Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),350.504,6.752,38.712
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 0.0),382.856,35.48,42.32
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 0.0),355.176,6.872,43.256
Truck-103,Route-103,(175.0 0.0 5.5),(125.0 0.0 200.0),354.848,6.856,42.96
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 200.0),359.368,6.904,47.432
Truck-105,Route-105,(675.0 0.0 155.5),(625.0 0.0 200.0),370.432,22.728,42.664
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 50.0),394.528,39.312,50.2
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 50.0),350.408,6.824,38.52
Truck-108,Route-108,(425.0 0.0 55.5),(125.0 0.0 200.0),366.064,34.552,26.48
Truck-109,Route-109,(175.0 0.0 155.5),(625.0 0.0 200.0),369.952,6.84,58.064
Truck-110,Route-110,(675.0 0.0 -5.5),(375.0 0.0 50.0),375.56,35.648,34.872
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 200.0),374.256,6.888,62.288
Truck-112,Route-112,(425.0 0.0 155.5),(375.0 0.0 200.0),338.52,6.864,26.6
Truck-113,Route-113,(675.0 0.0 55.5),(375.0 0.0 200.0),367.632,30.32,32.28
Truck-114,Route-114,(425.0 0.0 105.5),(125.0 0.0 200.0),343.52,6.824,31.608
Truck-115,Route-115,(675.0 0.0 -5.5),(375.0 0.0 0.0),379.32,36.08,38.192
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 50.0),398.048,38.648,54.152
Truck-117,Route-117,(425.0 0.0 205.5),(625.0 0.0 100.0),365.16,6.84,53.288
Truck-118,Route-118,(175.0 0.0 5.5),(625.0 0.0 200.0),371.176,6.904,59.264
Truck-119,Route-119,(675.0 0.0 155.5),(375.0 0.0 200.0),341.184,6.84,29.288
