Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),349.624,6.784,37.76
Truck-101,Route-101,(425.0 0.0 -5.5),(375.0 0.0 200.0),364.368,32.48,26.856
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 100.0),364.048,6.856,52.136
Truck-103,Route-103,(175.0 0.0 5.5),(625.0 0.0 200.0),371.312,6.84,59.44
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 200.0),361.88,6.832,49.992
Truck-105,Route-105,(675.0 0.0 155.5),(625.0 0.0 0.0),375.944,29.904,41.008
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 50.0),391.904,36.848,50.016
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 50.0),352.824,6.84,40.928
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 50.0),394.536,38.448,51.008
Truck-109,Route-109,(175.0 0.0 155.5),(625.0 0.0 200.0),369.992,6.872,58.08
Truck-110,Route-110,(675.0 0.0 -5.5),(375.0 0.0 0.0),381.168,35.84,40.288
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 200.0),379.176,6.864,67.272
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 200.0),357.496,6.808,45.656
Truck-113,Route-113,(675.0 0.0 55.5),(125.0 0.0 200.0),366.752,29.96,31.768
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 200.0),344.4,6.888,32.496
Truck-115,Route-115,(675.0 0.0 -5.5),(375.0 0.0 50.0),375.584,35.52,34.992
Truck-116,Route-116,(425.0 0.0 55.5),(125.0 0.0 200.0),366.88,34.36,27.472
Truck-117,Route-117,(425.0 0.0 205.5),(625.0 0.0 0.0),355.424,6.872,43.512
Truck-118,Route-118,(175.0 0.0 5.5),(125.0 0.0 200.0),349.976,6.872,38.056
Truck-119,Route-119,(675.0 0.0 155.5),(375.0 0.0 200.0),338.68,6.856,26.776
