Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),355.352,6.824,43.472
Truck-101,Route-101,(425.0 0.0 5.5),(625.0 0.0 0.0),384.088,42.328,36.728
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 50.0),367.152,6.848,55.272
Truck-103,Route-103,(175.0 0.0 5.5),(625.0 0.0 200.0),375.376,6.888,63.44
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 200.0),363.312,6.896,51.376
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 200.0),338.672,6.84,26.8
Truck-106,Route-106,(175.0 0.0 55.5),(125.0 0.0 50.0),376.024,36.8,34.2
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 50.0),365.92,6.808,54.096
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),397.296,34.28,57.976
Truck-109,Route-109,(175.0 0.0 155.5),(125.0 0.0 200.0),338.64,6.912,26.688
Truck-110,Route-110,(675.0 0.0 -5.5),(375.0 0.0 0.0),378.808,35.632,38.104
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 200.0),374.056,6.872,62.104
Truck-112,Route-112,(425.0 0.0 155.5),(375.0 0.0 200.0),338.728,6.912,26.776
Truck-113,Route-113,(675.0 0.0 55.5),(375.0 0.0 200.0),367.288,29.872,32.392
Truck-114,Route-114,(425.0 0.0 105.5),(125.0 0.0 200.0),344.616,6.928,32.656
Truck-115,Route-115,(675.0 0.0 -5.5),(375.0 0.0 50.0),376.912,37.304,34.568
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 100.0),391.008,38.504,47.432
Truck-117,Route-117,(425.0 0.0 205.5),(625.0 0.0 0.0),353.072,6.816,41.208
Truck-118,Route-118,(175.0 0.0 5.5),(125.0 0.0 200.0),350.28,6.856,38.4
Truck-119,Route-119,(675.0 0.0 155.5),(625.0 0.0 200.0),370,22.68,42.4
