Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),349.952,6.8,38.08
Truck-101,Route-101,(425.0 0.0 -5.5),(125.0 0.0 200.0),365.176,28.928,31.264
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 0.0),353.336,6.856,41.432
Truck-103,Route-103,(175.0 0.0 5.5),(625.0 0.0 200.0),377.352,6.872,65.408
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 200.0),365.928,6.872,54.024
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 200.0),338.728,6.84,26.824
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 50.0),392,36.904,50.016
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 50.0),351.496,6.792,39.688
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 200.0),398.512,34.472,59
Truck-109,Route-109,(175.0 0.0 155.5),(125.0 0.0 200.0),339.264,6.864,27.352
Truck-110,Route-110,(675.0 0.0 -5.5),(375.0 0.0 0.0),382.592,35.456,42.088
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 200.0),374.072,6.936,62.096
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 200.0),354.624,6.92,42.672
Truck-113,Route-113,(675.0 0.0 55.5),(625.0 0.0 50.0),397.72,37.576,55.112
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 200.0),344.256,6.856,32.352
Truck-115,Route-115,(675.0 0.0 -5.5),(375.0 0.0 50.0),377.52,35.536,36.976
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 100.0),391.12,38.656,47.4
Truck-117,Route-117,(425.0 0.0 205.5),(625.0 0.0 0.0),352.888,6.936,40.936
Truck-118,Route-118,(175.0 0.0 5.5),(125.0 0.0 200.0),349.992,6.832,38.128
Truck-119,Route-119,(675.0 0.0 155.5),(375.0 0.0 200.0),354.496,22.648,26.816
