Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 100.0),369.904,33.672,31.184
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 200.0),358.92,6.872,46.976
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 200.0),363.096,6.888,51.176
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 200.0),338.808,6.888,26.888
Truck-104,Route-104,(425.0 0.0 205.5),(125.0 0.0 150.0),338.352,6.84,26.496
Truck-105,Route-105,(175.0 0.0 55.5),(625.0 0.0 200.0),393.176,6.824,81.344
Truck-106,Route-106,(425.0 0.0 -5.5),(375.0 0.0 200.0),364.968,16.472,43.464
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 0.0),382.824,36.288,41.456
Truck-108,Route-108,(175.0 0.0 194.5),(375.0 0.0 50.0),358.792,16.44,37.192
Truck-109,Route-109,(675.0 0.0 155.5),(625.0 0.0 150.0),362.08,29.672,27.4
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 200.0),377.648,22.824,49.824
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 150.0),361.36,29.648,26.72
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 150.0),344.968,6.872,33.04
Truck-113,Route-113,(675.0 0.0 -5.5),(125.0 0.0 100.0),387.688,35.592,47.112
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),350.072,6.904,38.152
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),361.256,6.888,49.288
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 100.0),374.68,38.44,31.224
Truck-117,Route-117,(675.0 0.0 155.5),(375.0 0.0 0.0),392.752,30.096,57.592
Truck-118,Route-118,(675.0 0.0 -5.5),(375.0 0.0 150.0),368.952,35.496,28.432
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 0.0),393.456,49.576,38.848
