Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),370.344,6.864,58.408
Truck-101,Route-101,(425.0 0.0 -5.5),(125.0 0.0 200.0),401.48,49.264,47.184
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),378.8,6.864,66.848
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 50.0),395.44,6.88,83.544
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 50.0),377.96,38.376,34.576
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 200.0),344.376,6.928,32.4
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 50.0),378.872,35.36,38.496
Truck-107,Route-107,(675.0 0.0 -5.5),(375.0 0.0 200.0),367.56,33.272,29.248
Truck-108,Route-108,(675.0 0.0 155.5),(625.0 0.0 200.0),338.544,6.864,26.632
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 0.0),398.464,36.792,56.64
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 50.0),420.752,33.776,81.92
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 200.0),338.936,6.936,26.936
Truck-112,Route-112,(675.0 0.0 205.5),(375.0 0.0 100.0),345.464,6.896,33.552
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 0.0),355.376,6.84,43.536
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),371.04,6.808,59.208
Truck-115,Route-115,(425.0 0.0 55.5),(125.0 0.0 100.0),379.248,39.088,35.16
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 150.0),370.576,35.528,30.024
Truck-117,Route-117,(675.0 0.0 205.5),(625.0 0.0 50.0),351.64,6.808,39.816
Truck-118,Route-118,(675.0 0.0 55.5),(375.0 0.0 100.0),379.136,37.52,36.568
Truck-119,Route-119,(425.0 0.0 5.5),(125.0 0.0 200.0),369.144,6.84,57.24
