Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),369.744,6.616,58.08
Truck-101,Route-101,(425.0 0.0 5.5),(125.0 0.0 200.0),349.456,6.76,37.656
Truck-102,Route-102,(425.0 0.0 55.5),(125.0 0.0 100.0),379.064,38.632,35.4
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 0.0),353.448,6.92,41.528
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 0.0),383.472,37.536,40.88
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 200.0),359.208,6.872,47.328
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 50.0),378.968,35.536,38.392
Truck-107,Route-107,(675.0 0.0 -5.5),(625.0 0.0 200.0),367.568,29.528,32.992
Truck-108,Route-108,(675.0 0.0 155.5),(375.0 0.0 200.0),339.296,6.896,27.344
Truck-109,Route-109,(175.0 0.0 55.5),(625.0 0.0 50.0),409.08,37.288,66.72
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 50.0),389.264,33.904,50.32
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 200.0),339.336,6.816,27.456
Truck-112,Route-112,(675.0 0.0 205.5),(375.0 0.0 100.0),343.408,6.816,31.528
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 100.0),347.328,6.872,35.432
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),371.664,6.816,59.824
Truck-115,Route-115,(425.0 0.0 55.5),(625.0 0.0 200.0),363.064,6.856,51.168
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 50.0),378.736,35.376,38.352
Truck-117,Route-117,(675.0 0.0 205.5),(625.0 0.0 50.0),354.032,6.872,41.528
Truck-118,Route-118,(675.0 0.0 55.5),(125.0 0.0 150.0),368.752,37.504,26.24
Truck-119,Route-119,(425.0 0.0 -5.5),(625.0 0.0 200.0),379.944,48.224,26.712
