Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 150.0),365.776,33.872,26.848
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 200.0),361.016,6.848,49.056
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 200.0),362.024,6.824,50.144
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 200.0),338.688,6.88,26.76
Truck-104,Route-104,(425.0 0.0 205.5),(125.0 0.0 0.0),349.824,6.84,37.968
Truck-105,Route-105,(175.0 0.0 55.5),(375.0 0.0 200.0),364.344,6.896,52.384
Truck-106,Route-106,(425.0 0.0 -5.5),(625.0 0.0 150.0),369.128,37.12,27
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 150.0),370.472,35.488,29.92
Truck-108,Route-108,(175.0 0.0 194.5),(375.0 0.0 50.0),355.928,16.448,34.432
Truck-109,Route-109,(675.0 0.0 155.5),(375.0 0.0 0.0),392.584,29.664,57.904
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 0.0),380.76,38.544,37.184
Truck-111,Route-111,(175.0 0.0 155.5),(375.0 0.0 100.0),383.688,45.424,33.184
Truck-112,Route-112,(675.0 0.0 205.5),(125.0 0.0 100.0),359.2,6.904,47.216
Truck-113,Route-113,(675.0 0.0 -5.5),(625.0 0.0 150.0),371.848,35.664,31.168
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),350.552,6.904,38.6
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),361.896,6.904,49.984
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 200.0),392.984,22.736,65.208
Truck-117,Route-117,(675.0 0.0 155.5),(375.0 0.0 150.0),364.576,29.728,29.824
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),351.184,6.848,39.312
Truck-119,Route-119,(175.0 0.0 105.5),(125.0 0.0 100.0),369.752,33.424,31.304
