Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),370.096,6.76,58.32
Truck-101,Route-101,(425.0 0.0 5.5),(125.0 0.0 200.0),369.2,6.88,57.288
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),363.28,6.824,51.44
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 50.0),382.824,6.856,70.928
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 100.0),374.344,37.48,31.832
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 200.0),361.832,6.896,49.896
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 50.0),379.176,35.712,38.432
Truck-107,Route-107,(675.0 0.0 -5.5),(375.0 0.0 200.0),366.304,34.408,26.816
Truck-108,Route-108,(675.0 0.0 155.5),(625.0 0.0 200.0),338.96,6.88,27.056
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 0.0),378.744,37,36.68
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 50.0),389.616,33.64,50.92
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 200.0),338.664,6.8,26.808
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 50.0),353.168,6.872,41.264
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 50.0),347.544,6.88,35.616
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),371.432,6.864,59.464
Truck-115,Route-115,(425.0 0.0 55.5),(375.0 0.0 100.0),374.944,38.768,31.144
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 150.0),371.056,36.104,29.92
Truck-117,Route-117,(675.0 0.0 205.5),(375.0 0.0 100.0),343.616,6.872,31.688
Truck-118,Route-118,(675.0 0.0 55.5),(625.0 0.0 0.0),385.024,37.552,42.432
Truck-119,Route-119,(425.0 0.0 -5.5),(625.0 0.0 200.0),382.472,45.088,32.32
