Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 0.0),349.84,6.744,38.056
Truck-101,Route-101,(425.0 0.0 -5.5),(625.0 0.0 50.0),395.12,35.224,54.888
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 0.0),355.48,6.888,43.536
Truck-103,Route-103,(175.0 0.0 5.5),(625.0 0.0 200.0),370.84,6.88,58.928
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 200.0),361.864,6.824,50.032
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 200.0),338.744,6.84,26.888
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 50.0),393.936,38.176,50.72
Truck-107,Route-107,(175.0 0.0 205.5),(125.0 0.0 50.0),352.208,6.888,40.272
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 100.0),392.88,38.432,49.4
Truck-109,Route-109,(175.0 0.0 155.5),(125.0 0.0 200.0),340.904,6.904,28.936
Truck-110,Route-110,(675.0 0.0 -5.5),(375.0 0.0 50.0),377.432,35.712,36.696
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 200.0),374.992,6.856,63.088
Truck-112,Route-112,(425.0 0.0 155.5),(625.0 0.0 200.0),354.376,6.864,42.432
Truck-113,Route-113,(675.0 0.0 55.5),(125.0 0.0 200.0),368.936,29.784,34.12
Truck-114,Route-114,(425.0 0.0 105.5),(375.0 0.0 200.0),344.464,6.808,32.624
Truck-115,Route-115,(675.0 0.0 -5.5),(375.0 0.0 0.0),382.08,39.256,37.776
Truck-116,Route-116,(425.0 0.0 55.5),(625.0 0.0 200.0),398.32,34.296,58.96
Truck-117,Route-117,(425.0 0.0 205.5),(625.0 0.0 0.0),357.512,6.904,43.808
Truck-118,Route-118,(175.0 0.0 5.5),(125.0 0.0 200.0),349.848,6.832,37.976
Truck-119,Route-119,(675.0 0.0 155.5),(375.0 0.0 200.0),354.416,22.76,26.624
