Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),370.328,6.824,58.464
Truck-101,Route-101,(425.0 0.0 5.5),(125.0 0.0 200.0),369.08,6.96,57.112
Truck-102,Route-102,(425.0 0.0 55.5),(125.0 0.0 50.0),382.32,38.936,38.384
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 50.0),366.968,6.856,55.088
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 0.0),383.616,37.488,41.112
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 200.0),349.192,6.944,37.216
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 100.0),376.2,35.536,35.672
Truck-107,Route-107,(675.0 0.0 -5.5),(125.0 0.0 200.0),384.768,29.56,50.16
Truck-108,Route-108,(675.0 0.0 155.5),(375.0 0.0 200.0),338.624,6.816,26.784
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 0.0),383.96,37.744,41.192
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 50.0),405.816,33.848,66.952
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 200.0),339.424,6.904,27.504
Truck-112,Route-112,(675.0 0.0 205.5),(625.0 0.0 50.0),352.608,6.928,40.64
Truck-113,Route-113,(425.0 0.0 205.5),(125.0 0.0 50.0),346.76,6.896,34.856
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),371.624,6.872,59.736
Truck-115,Route-115,(425.0 0.0 55.5),(625.0 0.0 200.0),362.976,6.904,51
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 150.0),370.32,35.304,30
Truck-117,Route-117,(675.0 0.0 205.5),(375.0 0.0 100.0),343.736,6.888,31.824
Truck-118,Route-118,(675.0 0.0 55.5),(375.0 0.0 100.0),377.76,37.408,35.328
Truck-119,Route-119,(425.0 0.0 -5.5),(625.0 0.0 200.0),381.504,49.68,26.728
