Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 150.0),366.28,33.56,27.688
Truck-101,Route-101,(675.0 0.0 105.5),(125.0 0.0 200.0),359.2,6.896,47.272
Truck-102,Route-102,(675.0 0.0 55.5),(125.0 0.0 200.0),361.944,6.84,50.104
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 200.0),338.848,6.912,26.888
Truck-104,Route-104,(425.0 0.0 205.5),(125.0 0.0 0.0),349.552,6.808,37.72
Truck-105,Route-105,(175.0 0.0 55.5),(375.0 0.0 200.0),362.344,6.832,50.448
Truck-106,Route-106,(425.0 0.0 -5.5),(375.0 0.0 150.0),371.328,36.392,29.896
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 150.0),370.792,35.456,30.28
Truck-108,Route-108,(175.0 0.0 194.5),(375.0 0.0 50.0),355.928,16.424,34.456
Truck-109,Route-109,(675.0 0.0 155.5),(375.0 0.0 0.0),375.152,29.792,40.36
Truck-110,Route-110,(425.0 0.0 55.5),(625.0 0.0 200.0),393.96,22.696,66.192
Truck-111,Route-111,(175.0 0.0 155.5),(125.0 0.0 100.0),366.16,30.112,31.032
Truck-112,Route-112,(675.0 0.0 205.5),(125.0 0.0 100.0),359.928,6.8,48.088
Truck-113,Route-113,(675.0 0.0 -5.5),(625.0 0.0 150.0),371.848,35.632,31.168
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),349.968,6.84,38.056
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 200.0),358.816,6.864,46.896
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 100.0),376.976,40.744,31.2
Truck-117,Route-117,(675.0 0.0 155.5),(625.0 0.0 150.0),361.984,29.744,27.216
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),349.408,6.864,37.528
Truck-119,Route-119,(175.0 0.0 105.5),(625.0 0.0 0.0),391.24,49.4,36.696
