Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 200.0),370.024,6.856,58.136
Truck-101,Route-101,(425.0 0.0 5.5),(125.0 0.0 200.0),370.32,6.832,58.44
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),363.136,6.904,51.184
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 0.0),366.064,6.848,54.152
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 100.0),374.264,37.368,31.872
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 200.0),358.88,6.888,47.008
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 50.0),379.184,35.6,38.568
Truck-107,Route-107,(675.0 0.0 -5.5),(625.0 0.0 200.0),367.08,29.344,32.664
Truck-108,Route-108,(675.0 0.0 155.5),(625.0 0.0 200.0),338.52,6.824,26.656
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 50.0),423.92,37.096,81.776
Truck-110,Route-110,(175.0 0.0 105.5),(625.0 0.0 50.0),405.192,33.384,66.784
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 200.0),338.728,6.896,26.816
Truck-112,Route-112,(675.0 0.0 205.5),(375.0 0.0 100.0),344.288,6.872,32.408
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 100.0),347.504,6.864,35.6
Truck-114,Route-114,(175.0 0.0 5.5),(625.0 0.0 200.0),371.376,6.832,59.488
Truck-115,Route-115,(425.0 0.0 55.5),(125.0 0.0 150.0),375.104,39.904,30.136
Truck-116,Route-116,(425.0 0.0 105.5),(625.0 0.0 0.0),377.216,35.384,36.744
Truck-117,Route-117,(675.0 0.0 205.5),(625.0 0.0 50.0),352.048,6.904,40.112
Truck-118,Route-118,(675.0 0.0 55.5),(125.0 0.0 50.0),377.12,37.56,34.528
Truck-119,Route-119,(425.0 0.0 -5.5),(375.0 0.0 200.0),380.048,48.304,26.744
