Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,29,366.3547791209172,"(375, 0, 200)","(125, 0, 100)"
1,1,53,409.3670021224673,"(125, 0, 200)","(625, 0, 100)"
2,2,31,369.939131037713,"(125, 0, 0)","(625, 0, 200)"
3,3,39,384.2765387048964,"(375, 0, 200)","(625, 0, 150)"
4,4,23,355.60172337052967,"(375, 0, 200)","(375, 0, 100)"
5,5,25,359.18607528732554,"(125, 0, 150)","(125, 0, 200)"
6,6,21,352.01737145373386,"(625, 0, 0)","(375, 0, 200)"
7,7,35,377.1078348713047,"(625, 0, 200)","(625, 0, 50)"
8,8,35,377.1078348713047,"(125, 0, 200)","(375, 0, 0)"
9,9,29,366.3547791209172,"(625, 0, 200)","(125, 0, 50)"
