Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,23,355.60172337052967,"(625, 0, 150)","(625, 0, 200)"
1,1,53,409.3670021224673,"(375, 0, 50)","(625, 0, 200)"
2,2,37,380.69218678810057,"(625, 0, 0)","(125, 0, 200)"
3,3,21,352.01737145373386,"(125, 0, 0)","(125, 0, 200)"
4,4,17,344.8486676201422,"(625, 0, 100)","(375, 0, 200)"
5,5,23,355.60172337052967,"(375, 0, 200)","(375, 0, 100)"
6,6,47,398.61394637207974,"(125, 0, 200)","(375, 0, 0)"
7,7,33,373.5234829545089,"(625, 0, 200)","(125, 0, 100)"
8,8,53,409.3670021224673,"(625, 0, 200)","(125, 0, 50)"
9,9,51,405.7826502056714,"(375, 0, 150)","(375, 0, 200)"
