Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,47,398.61394637207974,"(125, 0, 150)","(375, 0, 200)"
1,1,69,438.041817456834,"(125, 0, 200)","(375, 0, 150)"
2,2,43,391.44524253848806,"(125, 0, 50)","(125, 0, 200)"
3,3,51,405.7826502056714,"(375, 0, 200)","(125, 0, 100)"
4,4,53,409.3670021224673,"(625, 0, 200)","(125, 0, 50)"
5,5,45,395.0295944552839,"(375, 0, 100)","(625, 0, 200)"
6,6,69,438.041817456834,"(125, 0, 200)","(375, 0, 150)"
7,7,71,441.6261693736298,"(125, 0, 200)","(625, 0, 100)"
8,8,45,395.0295944552839,"(125, 0, 100)","(625, 0, 200)"
9,9,71,441.6261693736298,"(375, 0, 200)","(625, 0, 150)"
10,10,69,438.041817456834,"(125, 0, 200)","(375, 0, 50)"
11,11,29,366.3547791209172,"(625, 0, 150)","(375, 0, 200)"
12,12,55,412.9513540392631,"(625, 0, 200)","(375, 0, 0)"
13,13,61,423.70440978965064,"(375, 0, 200)","(375, 0, 100)"
14,14,57,416.53570595605896,"(375, 0, 0)","(125, 0, 200)"
15,15,59,420.1200578728548,"(625, 0, 200)","(125, 0, 0)"
16,16,57,416.53570595605896,"(125, 0, 0)","(125, 0, 200)"
17,17,39,384.2765387048964,"(625, 0, 50)","(625, 0, 200)"
18,18,67,434.45746554003813,"(375, 0, 200)","(625, 0, 50)"
19,19,73,445.2105212904257,"(625, 0, 0)","(375, 0, 200)"
