Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,87,470.3009847079965,"(125, 0, 200)","(375, 0, 100)"
1,1,43,391.44524253848806,"(125, 0, 50)","(625, 0, 200)"
2,2,75,448.7948732072215,"(625, 0, 200)","(625, 0, 0)"
3,3,45,395.0295944552839,"(375, 0, 150)","(625, 0, 200)"
4,4,63,427.28876170644645,"(125, 0, 200)","(125, 0, 50)"
5,5,67,434.45746554003813,"(125, 0, 200)","(625, 0, 50)"
6,6,69,438.041817456834,"(125, 0, 200)","(625, 0, 100)"
7,7,29,366.3547791209172,"(625, 0, 50)","(375, 0, 200)"
8,8,33,373.5234829545089,"(375, 0, 50)","(375, 0, 200)"
9,9,91,477.4696885415882,"(625, 0, 200)","(625, 0, 150)"
10,10,55,412.9513540392631,"(625, 0, 200)","(125, 0, 0)"
11,11,53,409.3670021224673,"(375, 0, 200)","(125, 0, 100)"
12,12,55,412.9513540392631,"(375, 0, 200)","(375, 0, 0)"
13,13,69,438.041817456834,"(125, 0, 200)","(375, 0, 100)"
14,14,81,459.54792895760903,"(625, 0, 200)","(625, 0, 150)"
15,15,59,420.1200578728548,"(125, 0, 200)","(125, 0, 150)"
16,16,69,438.041817456834,"(375, 0, 200)","(625, 0, 100)"
17,17,55,412.9513540392631,"(125, 0, 200)","(125, 0, 0)"
18,18,59,420.1200578728548,"(375, 0, 200)","(375, 0, 50)"
19,19,63,427.28876170644645,"(625, 0, 200)","(375, 0, 150)"
