Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,45,395.0295944552839,"(125, 0, 100)","(625, 0, 200)"
1,1,57,416.53570595605896,"(125, 0, 200)","(125, 0, 0)"
2,2,37,380.69218678810057,"(375, 0, 100)","(375, 0, 200)"
3,3,51,405.7826502056714,"(375, 0, 200)","(125, 0, 100)"
4,4,29,366.3547791209172,"(625, 0, 50)","(125, 0, 200)"
5,5,43,391.44524253848806,"(375, 0, 50)","(625, 0, 200)"
6,6,67,434.45746554003813,"(125, 0, 200)","(375, 0, 50)"
7,7,71,441.6261693736298,"(625, 0, 200)","(375, 0, 0)"
8,8,53,409.3670021224673,"(625, 0, 200)","(125, 0, 150)"
9,9,47,398.61394637207974,"(125, 0, 150)","(625, 0, 200)"
10,10,71,441.6261693736298,"(375, 0, 200)","(625, 0, 150)"
11,11,51,405.7826502056714,"(625, 0, 200)","(375, 0, 100)"
12,12,37,380.69218678810057,"(625, 0, 100)","(625, 0, 200)"
13,13,29,366.3547791209172,"(625, 0, 150)","(125, 0, 200)"
14,14,55,412.9513540392631,"(125, 0, 0)","(375, 0, 200)"
15,15,71,441.6261693736298,"(625, 0, 0)","(375, 0, 200)"
16,16,69,438.041817456834,"(375, 0, 200)","(125, 0, 50)"
17,17,65,430.8731136232423,"(625, 0, 50)","(125, 0, 200)"
18,18,55,412.9513540392631,"(375, 0, 0)","(125, 0, 200)"
19,19,71,441.6261693736298,"(125, 0, 200)","(375, 0, 150)"
