Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.152,-0.05118962,22.61013,6.896,27.176,,,407.512,389.416,407.512,0.06199168,0.0877362,0.07743839
Truck-4,Route-4,(175.0 0.0 205.5),(125.0 0.0 150.0),341.2643,345.848,0.111081,23.05653,6.888,33.944
Truck-5,Route-5,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,350.808,0.0490368,18.46358,6.888,38.832
Truck-6,Route-6,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,352.984,0.01858311,16.80876,6.888,41.04
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,360.944,0.1716088,17.18781,6.896,48.968
Truck-8,Route-8,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,366.152,0.05387238,13.56119,16.408,44.768
Truck-7,Route-7,(425.0 0.0 155.5),(375.0 0.0 150.0),380.6922,381.28,0.00728446,10.30486,30.216,46
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 100.0),387.8609,397.024,0.1042908,9.683512,35.424,56.512
Truck-2,Route-2,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,397.4,0.06511811,9.24186,6.888,85.456
Truck-0,Route-0,(175.0 0.0 105.5),(375.0 0.0 50.0),398.614,407.512,0.09023105,8.670468,33.36,63.04
Truck-103,Route-103,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.416,-0.0447924,22.62773,7.08,27.24
Truck-102,Route-102,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.552,-0.02891193,20.20894,7.08,31.384
Truck-114,Route-114,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,351.544,0.1492875,20.67906,7.072,39.376
Truck-105,Route-105,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,354.92,-0.07207866,14.1968,7.08,42.8
Truck-109,Route-109,(175.0 0.0 194.5),(375.0 0.0 100.0),355.6017,355.32,-0.00506653,15.4487,16.496,33.784
Truck-108,Route-108,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,358.8,0.1303915,17.08571,7.08,46.664
Truck-106,Route-106,(425.0 0.0 194.5),(375.0 0.0 0.0),362.7704,368.536,0.0918521,13.64948,16.496,46.944
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,368.792,0.03673022,12.71697,7.08,56.656
Truck-112,Route-112,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,370.24,0.05855229,12.7669,7.08,58.056
Truck-113,Route-113,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,373.928,0.1141326,12.89407,7.072,61.76
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 0.0),377.1078,379.432,0.03014165,10.84091,36.192,38.216
Truck-100,Route-100,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,380.68,0.1535746,12.28,29.416,46.24
Truck-101,Route-101,(425.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,381.208,0.2238459,13.1451,44.848,31.296
Truck-110,Route-110,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,383.92,0.199901,12.38452,7.08,71.752
Truck-107,Route-107,(425.0 0.0 105.5),(125.0 0.0 100.0),369.9391,389.416,0.2784832,12.56181,39.176,45.2
