Truck_id, Route_id, Origin, Destination, Total Time, PickupSta AT, DropSta AT
Truck-37,Route-37,(175.0 0.0 -5.5),(125.0 0.0 200.0),441.436,17.464,118.08
Truck-13,Route-13,(175.0 0.0 55.5),(125.0 0.0 100.0),449.376,37.052,81.26
Truck-10,Route-10,(425.0 0.0 5.5),(375.0 0.0 200.0),449.66,7.636,136.128
Truck-46,Route-46,(425.0 0.0 155.5),(625.0 0.0 0.0),440.388,40.336,94.14
Truck-60,Route-60,(675.0 0.0 105.5),(125.0 0.0 200.0),442.484,37.544,99.032
Truck-62,Route-62,(425.0 0.0 205.5),(625.0 0.0 100.0),452.252,10.9,127.392
Truck-0,Route-0,(175.0 0.0 5.5),(625.0 0.0 200.0),459.74,7.64,146.192
Truck-48,Route-48,(425.0 0.0 -5.5),(625.0 0.0 50.0),454.132,53.796,42.64
Truck-28,Route-28,(175.0 0.0 205.5),(375.0 0.0 50.0),460.784,10.616,139.252
Truck-5,Route-5,(675.0 0.0 5.5),(125.0 0.0 200.0),462.12,7.64,148.584
Truck-32,Route-32,(425.0 0.0 55.5),(625.0 0.0 200.0),464.2,7.632,150.664
Truck-57,Route-57,(425.0 0.0 -5.5),(375.0 0.0 150.0),455.504,59.64,83.9
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),468.68,7.64,155.144
Truck-30,Route-30,(175.0 0.0 205.5),(375.0 0.0 50.0),467.14,10.532,140.636
Truck-23,Route-23,(675.0 0.0 155.5),(125.0 0.0 0.0),471.28,35.112,110.152
Truck-19,Route-19,(425.0 0.0 -5.5),(625.0 0.0 200.0),474.868,41.6,127.364
Truck-6,Route-6,(175.0 0.0 5.5),(125.0 0.0 200.0),479.624,10.592,149.068
Truck-40,Route-40,(175.0 0.0 105.5),(375.0 0.0 200.0),484.652,10.616,167.132
Truck-69,Route-69,(675.0 0.0 105.5),(125.0 0.0 150.0),468.632,48.284,112.436
Truck-34,Route-34,(425.0 0.0 155.5),(375.0 0.0 0.0),486.04,37.6,118.356
Truck-61,Route-61,(425.0 0.0 -5.5),(375.0 0.0 200.0),480.452,62.624,111.928
Truck-43,Route-43,(425.0 0.0 55.5),(375.0 0.0 0.0),490.724,53.544,111.132
Truck-33,Route-33,(675.0 0.0 5.5),(125.0 0.0 100.0),488.576,66.264,106.356
Truck-44,Route-44,(425.0 0.0 -5.5),(375.0 0.0 50.0),495.944,47.48,101.664
Truck-12,Route-12,(675.0 0.0 5.5),(125.0 0.0 200.0),499.232,10.588,184.08
Truck-67,Route-67,(175.0 0.0 205.5),(625.0 0.0 100.0),494.828,10.708,170.5
Truck-64,Route-64,(675.0 0.0 5.5),(375.0 0.0 150.0),495.124,67.852,102.572
Truck-31,Route-31,(425.0 0.0 -5.5),(125.0 0.0 200.0),510.116,47.528,154.992
Truck-35,Route-35,(175.0 0.0 205.5),(375.0 0.0 150.0),506.26,10.896,156.624
Truck-65,Route-65,(175.0 0.0 205.5),(625.0 0.0 150.0),509.696,10.736,171.272
Truck-20,Route-20,(675.0 0.0 5.5),(125.0 0.0 200.0),517.96,10.572,202.832
Truck-68,Route-68,(675.0 0.0 5.5),(625.0 0.0 200.0),511.696,59.428,151.252
Truck-42,Route-42,(175.0 0.0 155.5),(625.0 0.0 200.0),530.516,10.532,214.956
Truck-15,Route-15,(175.0 0.0 55.5),(625.0 0.0 0.0),534.752,40.8,145.676
Truck-52,Route-52,(175.0 0.0 55.5),(625.0 0.0 200.0),530.02,10.236,217.764
Truck-22,Route-22,(175.0 0.0 55.5),(625.0 0.0 100.0),540.256,41.468,168.572
Truck-59,Route-59,(425.0 0.0 55.5),(625.0 0.0 200.0),537.272,38.744,197.524
Truck-38,Route-38,(425.0 0.0 155.5),(625.0 0.0 50.0),546.304,40.664,163.34
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 50.0),540.036,198.184,38.304
