Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),348.768,8.8,34.96
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),349.816,8.792,36.024
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),354.344,8.8,40.544
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 0.0),357.904,8.8,44.072
Truck-9,Route-9,(425.0 0.0 194.5),(625.0 0.0 50.0),359.184,18.536,35.608
Truck-18,Route-18,(175.0 0.0 5.5),(125.0 0.0 200.0),361.8,8.792,48.008
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),363.768,8.792,49.96
Truck-10,Route-10,(175.0 0.0 205.5),(375.0 0.0 150.0),368.936,8.792,55.144
Truck-8,Route-8,(175.0 0.0 -5.5),(125.0 0.0 200.0),369.624,18.536,46.048
Truck-13,Route-13,(175.0 0.0 155.5),(375.0 0.0 200.0),374.4,8.792,60.552
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 50.0),388.048,32.272,50.736
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 0.0),388.24,36.36,46.864
Truck-19,Route-19,(425.0 0.0 -5.5),(375.0 0.0 100.0),404.832,41.536,49.248
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 150.0),407.968,32.496,69.472
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 100.0),412.224,36.712,66.448
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 200.0),415.44,48.04,62.4
Truck-12,Route-12,(175.0 0.0 55.5),(375.0 0.0 150.0),426.216,40.72,65.496
Truck-17,Route-17,(425.0 0.0 155.5),(625.0 0.0 150.0),427.872,37.936,75.92
Truck-14,Route-14,(675.0 0.0 5.5),(125.0 0.0 150.0),433.176,46.336,69.824
Truck-15,Route-15,(675.0 0.0 5.5),(125.0 0.0 50.0),456.208,50.936,84.272
Truck-113,Route-113,(425.0 0.0 105.5),(375.0 0.0 200.0),345.704,7.048,33.68
Truck-104,Route-104,(175.0 0.0 105.5),(125.0 0.0 200.0),348.12,7.056,36.064
Truck-109,Route-109,(425.0 0.0 205.5),(125.0 0.0 100.0),353.128,7.056,41.096
Truck-107,Route-107,(675.0 0.0 55.5),(625.0 0.0 200.0),353.232,7.056,41.192
Truck-117,Route-117,(175.0 0.0 55.5),(125.0 0.0 200.0),354.2,9.784,39.4
Truck-102,Route-102,(675.0 0.0 205.5),(125.0 0.0 150.0),355.456,7.056,43.408
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),356.768,7.048,44.752
Truck-106,Route-106,(675.0 0.0 155.5),(125.0 0.0 200.0),358.24,7.056,46.192
Truck-115,Route-115,(425.0 0.0 205.5),(375.0 0.0 50.0),359.288,9.96,42.336
Truck-100,Route-100,(425.0 0.0 5.5),(625.0 0.0 200.0),362.456,7.064,50.392
Truck-118,Route-118,(175.0 0.0 194.5),(625.0 0.0 150.0),372.608,16.816,46.8
Truck-108,Route-108,(425.0 0.0 155.5),(625.0 0.0 0.0),374.432,31.424,38
Truck-112,Route-112,(175.0 0.0 205.5),(375.0 0.0 100.0),382.928,7.048,70.888
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 100.0),385.136,40.504,36.632
Truck-101,Route-101,(175.0 0.0 55.5),(375.0 0.0 150.0),391.56,42.528,44.024
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 100.0),404.504,46.176,53.312
Truck-110,Route-110,(175.0 0.0 155.5),(625.0 0.0 50.0),418.008,36.688,76.296
Truck-111,Route-111,(675.0 0.0 5.5),(125.0 0.0 150.0),432.008,75.976,49.016
Truck-119,Route-119,(675.0 0.0 5.5),(375.0 0.0 0.0),434.368,85.752,43.616
Truck-116,Route-116,(425.0 0.0 -5.5),(125.0 0.0 0.0),436.304,66.248,64.048
