Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),348.536,8.488,35.032
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),349.856,8.48,36.24
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),359.248,8.488,45.76
Truck-3,Route-3,(675.0 0.0 205.5),(125.0 0.0 150.0),361.072,8.488,47.552
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),363.488,8.48,50.008
Truck-9,Route-9,(425.0 0.0 194.5),(625.0 0.0 0.0),364.72,18.288,41.296
Truck-10,Route-10,(175.0 0.0 205.5),(375.0 0.0 150.0),368.664,8.48,55.192
Truck-18,Route-18,(175.0 0.0 5.5),(125.0 0.0 200.0),369.504,8.48,56.024
Truck-8,Route-8,(175.0 0.0 -5.5),(125.0 0.0 200.0),375.544,18.288,52.104
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 100.0),385.072,32.08,48
Truck-13,Route-13,(175.0 0.0 155.5),(375.0 0.0 200.0),386.4,8.48,72.92
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 0.0),394.84,39.664,44.152
Truck-17,Route-17,(425.0 0.0 155.5),(625.0 0.0 150.0),404.176,37.136,60.016
Truck-19,Route-19,(425.0 0.0 -5.5),(625.0 0.0 50.0),411.688,41.184,39.472
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 100.0),413.704,36.432,68.264
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 150.0),415.704,36.128,69.568
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 150.0),418.36,32.8,80.44
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 200.0),420.432,47.808,67.608
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 50.0),429.064,45.968,65.072
Truck-15,Route-15,(675.0 0.0 5.5),(125.0 0.0 50.0),429.792,50.752,74.008
Truck-109,Route-109,(425.0 0.0 205.5),(125.0 0.0 100.0),344.96,7.056,32.928
Truck-104,Route-104,(175.0 0.0 105.5),(125.0 0.0 200.0),347.992,7.064,35.92
Truck-113,Route-113,(425.0 0.0 105.5),(375.0 0.0 200.0),351.6,7.056,39.552
Truck-107,Route-107,(675.0 0.0 55.5),(625.0 0.0 200.0),352.448,7.064,40.256
Truck-117,Route-117,(175.0 0.0 55.5),(125.0 0.0 200.0),354.248,9.784,39.44
Truck-102,Route-102,(675.0 0.0 205.5),(125.0 0.0 150.0),355.304,7.064,43.24
Truck-106,Route-106,(675.0 0.0 155.5),(125.0 0.0 200.0),357.2,7.064,45.152
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),357.28,7.056,45.232
Truck-115,Route-115,(425.0 0.0 205.5),(375.0 0.0 50.0),360.08,10.032,43.032
Truck-100,Route-100,(425.0 0.0 5.5),(625.0 0.0 200.0),366.112,7.064,54.056
Truck-112,Route-112,(175.0 0.0 194.5),(625.0 0.0 0.0),368.728,16.808,42.896
Truck-118,Route-118,(175.0 0.0 205.5),(375.0 0.0 100.0),371.536,7.056,59.496
Truck-108,Route-108,(425.0 0.0 155.5),(625.0 0.0 150.0),381.168,31.584,44.592
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 100.0),381.768,40.56,36.192
Truck-101,Route-101,(175.0 0.0 55.5),(375.0 0.0 150.0),399.904,49.776,45.12
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 100.0),413.784,51.376,57.352
Truck-116,Route-116,(425.0 0.0 -5.5),(375.0 0.0 0.0),428.424,67.584,55.8
Truck-110,Route-110,(175.0 0.0 155.5),(625.0 0.0 50.0),431.44,45.848,71.552
Truck-111,Route-111,(675.0 0.0 5.5),(125.0 0.0 150.0),433.704,76.664,47.992
Truck-119,Route-119,(675.0 0.0 5.5),(125.0 0.0 0.0),463.704,92.32,65.352
