Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),348.776,8.664,34.984
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),350.44,8.656,36.76
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 0.0),357.952,8.664,44.272
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),359.024,8.656,45.336
Truck-10,Route-10,(175.0 0.0 205.5),(125.0 0.0 0.0),367.48,8.648,53.784
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),369.864,8.656,56.168
Truck-18,Route-18,(175.0 0.0 5.5),(125.0 0.0 200.0),370.32,8.648,56.664
Truck-13,Route-13,(175.0 0.0 155.5),(375.0 0.0 200.0),375.76,8.656,62.072
Truck-16,Route-16,(675.0 0.0 155.5),(625.0 0.0 50.0),384.688,36.584,39.088
Truck-8,Route-8,(175.0 0.0 -5.5),(125.0 0.0 200.0),387.128,18.448,63.648
Truck-9,Route-9,(425.0 0.0 194.5),(125.0 0.0 100.0),393.24,18.448,69.56
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 150.0),402,32.256,64.728
Truck-19,Route-19,(425.0 0.0 -5.5),(125.0 0.0 150.0),409.656,41.392,60.208
Truck-15,Route-15,(675.0 0.0 5.5),(375.0 0.0 100.0),411.496,50.872,52.608
Truck-4,Route-4,(675.0 0.0 155.5),(125.0 0.0 50.0),413.608,32.216,76.4
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 200.0),416.928,47.92,64
Truck-6,Route-6,(175.0 0.0 105.5),(625.0 0.0 150.0),420.832,36.24,79.568
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 50.0),424.96,46.184,57.768
Truck-17,Route-17,(425.0 0.0 155.5),(375.0 0.0 150.0),428.192,37.792,84.4
Truck-12,Route-12,(175.0 0.0 55.5),(375.0 0.0 150.0),432.24,39.968,78.224
Truck-104,Route-104,(175.0 0.0 105.5),(125.0 0.0 200.0),347.576,7.048,35.544
Truck-113,Route-113,(425.0 0.0 105.5),(375.0 0.0 200.0),348.648,7.04,36.624
Truck-107,Route-107,(675.0 0.0 55.5),(625.0 0.0 200.0),352.088,7.048,40.048
Truck-117,Route-117,(175.0 0.0 55.5),(125.0 0.0 200.0),354.128,9.8,39.328
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),356.448,7.04,44.4
Truck-100,Route-100,(425.0 0.0 5.5),(625.0 0.0 200.0),357.256,7.048,45.176
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 150.0),361.208,7.04,49.16
Truck-102,Route-102,(675.0 0.0 205.5),(125.0 0.0 150.0),362.464,7.048,50.408
Truck-106,Route-106,(675.0 0.0 155.5),(125.0 0.0 200.0),363.912,7.048,51.88
Truck-115,Route-115,(425.0 0.0 205.5),(375.0 0.0 50.0),365.688,9.976,45.704
Truck-112,Route-112,(175.0 0.0 194.5),(125.0 0.0 100.0),372.904,16.808,44.104
Truck-118,Route-118,(175.0 0.0 205.5),(375.0 0.0 150.0),377.2,7.032,65.176
Truck-108,Route-108,(425.0 0.0 155.5),(625.0 0.0 0.0),378.112,32.008,41.08
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 100.0),388.008,46.176,35.824
Truck-110,Route-110,(175.0 0.0 155.5),(375.0 0.0 100.0),398.608,36.656,56.928
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 100.0),415.512,50.144,60.304
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 50.0),429.792,39.624,82.04
Truck-111,Route-111,(675.0 0.0 5.5),(125.0 0.0 150.0),431.368,77.544,48.776
Truck-116,Route-116,(425.0 0.0 -5.5),(125.0 0.0 0.0),435.608,67.36,63.24
Truck-119,Route-119,(675.0 0.0 5.5),(375.0 0.0 0.0),445.968,93.112,47.864
