Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),348.344,8.416,34.896
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),349.488,8.408,36.056
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),354.016,8.416,40.56
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 0.0),357.632,8.416,44.176
Truck-18,Route-18,(175.0 0.0 5.5),(125.0 0.0 200.0),357.76,8.408,44.336
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),369.624,8.408,56.184
Truck-8,Route-8,(175.0 0.0 -5.5),(125.0 0.0 200.0),370.008,18.184,46.792
Truck-9,Route-9,(425.0 0.0 194.5),(375.0 0.0 100.0),374.92,18.184,51.704
Truck-13,Route-13,(175.0 0.0 155.5),(375.0 0.0 200.0),375.568,8.408,62.144
Truck-17,Route-17,(425.0 0.0 155.5),(125.0 0.0 0.0),381.792,37.536,37.232
Truck-10,Route-10,(175.0 0.0 205.5),(375.0 0.0 150.0),386.448,8.408,73.016
Truck-14,Route-14,(675.0 0.0 5.5),(625.0 0.0 50.0),392.328,45.944,39.344
Truck-4,Route-4,(675.0 0.0 155.5),(125.0 0.0 100.0),403.424,31.904,66.488
Truck-0,Route-0,(425.0 0.0 155.5),(625.0 0.0 150.0),404.16,31.912,67.232
Truck-16,Route-16,(675.0 0.0 155.5),(375.0 0.0 50.0),410.152,36.344,64.696
Truck-12,Route-12,(175.0 0.0 55.5),(375.0 0.0 150.0),415.784,39.664,66.08
Truck-6,Route-6,(175.0 0.0 105.5),(625.0 0.0 150.0),420.4,35.96,79.448
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 200.0),425.248,47.872,72.352
Truck-19,Route-19,(425.0 0.0 -5.5),(125.0 0.0 150.0),426.928,41.144,67.768
Truck-15,Route-15,(675.0 0.0 5.5),(125.0 0.0 50.0),449.12,50.56,81.52
Truck-109,Route-109,(425.0 0.0 205.5),(125.0 0.0 100.0),345.512,7.104,33.416
Truck-104,Route-104,(175.0 0.0 105.5),(125.0 0.0 200.0),348.176,7.104,36.08
Truck-113,Route-113,(425.0 0.0 105.5),(375.0 0.0 200.0),352.056,7.096,39.944
Truck-107,Route-107,(675.0 0.0 55.5),(625.0 0.0 200.0),353.744,7.104,41.624
Truck-117,Route-117,(175.0 0.0 55.5),(125.0 0.0 200.0),354.328,9.824,39.488
Truck-102,Route-102,(675.0 0.0 205.5),(125.0 0.0 150.0),355.608,7.104,43.488
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),356.872,7.096,44.784
Truck-106,Route-106,(675.0 0.0 155.5),(125.0 0.0 200.0),358.104,7.104,45.992
Truck-115,Route-115,(425.0 0.0 205.5),(375.0 0.0 50.0),360.256,10.008,43.232
Truck-100,Route-100,(425.0 0.0 5.5),(625.0 0.0 200.0),363.544,7.112,51.432
Truck-112,Route-112,(175.0 0.0 205.5),(375.0 0.0 100.0),369.368,7.096,57.28
Truck-118,Route-118,(175.0 0.0 194.5),(625.0 0.0 150.0),374.528,16.88,48.656
Truck-108,Route-108,(425.0 0.0 155.5),(625.0 0.0 0.0),384.656,31.624,48.032
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 100.0),388.56,46.296,34.288
Truck-101,Route-101,(175.0 0.0 55.5),(375.0 0.0 150.0),394.44,42.704,45.712
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 100.0),403.656,46.296,51.376
Truck-110,Route-110,(175.0 0.0 155.5),(625.0 0.0 50.0),416,36.08,74.896
Truck-116,Route-116,(425.0 0.0 -5.5),(375.0 0.0 0.0),422.032,72.056,43.944
Truck-111,Route-111,(675.0 0.0 5.5),(125.0 0.0 150.0),440.352,87.376,47.952
Truck-119,Route-119,(675.0 0.0 5.5),(125.0 0.0 0.0),470.496,101.696,63.768
