Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),348.264,8.328,34.928
Truck-11,Route-11,(425.0 0.0 105.5),(125.0 0.0 200.0),349.296,8.32,35.976
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),353.512,8.328,40.184
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 50.0),358.936,8.328,45.608
Truck-18,Route-18,(175.0 0.0 5.5),(125.0 0.0 200.0),361.152,8.32,47.84
Truck-7,Route-7,(675.0 0.0 55.5),(375.0 0.0 200.0),368.536,8.32,55.176
Truck-13,Route-13,(175.0 0.0 155.5),(375.0 0.0 200.0),368.952,8.32,55.64
Truck-10,Route-10,(175.0 0.0 205.5),(375.0 0.0 150.0),374.312,8.32,60.992
Truck-0,Route-0,(425.0 0.0 155.5),(125.0 0.0 0.0),374.84,32.72,37.136
Truck-8,Route-8,(175.0 0.0 -5.5),(125.0 0.0 200.0),375.152,18.112,52
Truck-4,Route-4,(675.0 0.0 155.5),(625.0 0.0 0.0),378.952,31.904,42.064
Truck-9,Route-9,(425.0 0.0 194.5),(125.0 0.0 100.0),391.192,18.112,68.04
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 150.0),399.032,35.912,58.104
Truck-17,Route-17,(425.0 0.0 155.5),(625.0 0.0 150.0),403.096,37.016,59.072
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 50.0),408.712,36.352,67.304
Truck-19,Route-19,(425.0 0.0 -5.5),(375.0 0.0 100.0),411.536,41.12,62.264
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 200.0),427.296,47.616,74.664
Truck-15,Route-15,(675.0 0.0 5.5),(125.0 0.0 150.0),428.24,50.64,69.496
Truck-14,Route-14,(675.0 0.0 5.5),(375.0 0.0 50.0),436.104,45.928,69.144
Truck-12,Route-12,(175.0 0.0 55.5),(625.0 0.0 150.0),436.336,39.664,86.632
Truck-113,Route-113,(425.0 0.0 105.5),(375.0 0.0 200.0),345.464,7.048,33.416
Truck-104,Route-104,(175.0 0.0 105.5),(125.0 0.0 200.0),347.952,7.056,35.896
Truck-117,Route-117,(175.0 0.0 55.5),(125.0 0.0 200.0),354.592,9.792,39.784
Truck-102,Route-102,(675.0 0.0 205.5),(125.0 0.0 150.0),355.648,7.056,43.584
Truck-107,Route-107,(675.0 0.0 55.5),(625.0 0.0 200.0),355.648,7.048,43.584
Truck-109,Route-109,(425.0 0.0 205.5),(625.0 0.0 0.0),355.744,7.048,43.672
Truck-114,Route-114,(175.0 0.0 5.5),(125.0 0.0 200.0),357.056,7.048,45.016
Truck-106,Route-106,(675.0 0.0 155.5),(125.0 0.0 200.0),360.648,7.056,48.568
Truck-115,Route-115,(425.0 0.0 205.5),(375.0 0.0 50.0),361.848,9.96,41.88
Truck-100,Route-100,(425.0 0.0 5.5),(625.0 0.0 200.0),365.44,7.056,53.344
Truck-112,Route-112,(175.0 0.0 194.5),(125.0 0.0 100.0),366.272,16.816,37.304
Truck-118,Route-118,(175.0 0.0 205.5),(375.0 0.0 150.0),378.064,7.04,66.016
Truck-108,Route-108,(425.0 0.0 155.5),(625.0 0.0 150.0),384.208,31.2,47
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 100.0),386.952,46.112,35.808
Truck-101,Route-101,(175.0 0.0 55.5),(375.0 0.0 100.0),402.48,41.784,55.688
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 100.0),407.064,45.848,56.24
Truck-116,Route-116,(425.0 0.0 -5.5),(375.0 0.0 0.0),420.84,71.928,43.888
Truck-110,Route-110,(175.0 0.0 155.5),(625.0 0.0 50.0),423.528,36.312,82.208
Truck-111,Route-111,(675.0 0.0 5.5),(125.0 0.0 150.0),440.76,88.04,47.64
Truck-119,Route-119,(675.0 0.0 5.5),(125.0 0.0 0.0),472.544,103.728,63.808
