Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.944,0.01647156,2.796267,6.72,30.208,,,412.216,449.736,449.736,0.2843498,0.26467,0.2736154
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.56,-0.006436441,2.621176,6.704,32.808
Truck-22,Route-22,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.144,0.006585461,2.65553,9.072,31.032
Truck-16,Route-16,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,348.952,0.1863034,3.263466,9.304,28.568
Truck-4,Route-4,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,350.824,0.1332334,2.989647,6.72,39.12
Truck-10,Route-10,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,355.776,0.07225734,2.656,6.704,44.04
Truck-19,Route-19,(425.0 0.0 194.5),(375.0 0.0 150.0),352.0174,358.44,0.123471,2.782857,16.248,37.2
Truck-0,Route-0,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,360.536,0.1637654,2.882667,6.72,48.808
Truck-14,Route-14,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,362.584,0.3954488,3.681413,6.696,50.856
Truck-21,Route-21,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,363.976,0.3209175,3.367159,9.08,49.792
Truck-6,Route-6,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,369.448,0.4338979,3.655158,6.712,57.664
Truck-15,Route-15,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,373.52,0.6392905,4.324705,9.296,50.184
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,374.568,0.259891,2.98272,6.712,62.824
Truck-18,Route-18,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,387.632,0.684668,4.172952,9.296,61.224
Truck-13,Route-13,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,387.624,0.3959441,3.245333,32.984,49.568
Truck-2,Route-2,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,388.264,0.1446825,2.521829,6.72,76.504
Truck-7,Route-7,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,392.768,0.2030942,2.650514,6.712,81.032
Truck-23,Route-23,(675.0 0.0 55.5),(375.0 0.0 100.0),373.5235,394.096,0.2798092,2.851394,44.136,44.888
Truck-17,Route-17,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,401.784,0.9567311,4.846857,9.312,81.368
Truck-1,Route-1,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,401.96,0.2098264,2.614359,6.72,90.192
Truck-24,Route-24,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,409.112,0.2946899,2.797744,9.312,85.76
Truck-8,Route-8,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,410.208,0.3657827,2.978595,16.264,88.936
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 50.0),395.0296,410.464,0.1624166,2.454755,44.272,55.128
Truck-12,Route-12,(175.0 0.0 105.5),(375.0 0.0 50.0),391.4453,410.712,0.2106917,2.574698,34.248,71.408
Truck-20,Route-20,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,412.216,0.4553123,3.206172,40.656,66.504
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.704,-0.0378124,2.646934,7.008,27.712
Truck-108,Route-108,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,347.992,0.163039,3.199467,7.008,35.976
Truck-112,Route-112,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,349.496,0.1036227,2.91153,7,37.504
Truck-120,Route-120,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,353.08,0.1835355,3.122352,9.528,38.512
Truck-129,Route-129,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,353.568,0.1944167,3.151058,9.528,38.984
Truck-101,Route-101,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,355.736,0.0714882,2.654095,7.024,43.704
Truck-121,Route-121,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,356.08,0.2504272,3.298823,9.544,41.504
Truck-110,Route-110,(675.0 0.0 205.5),(125.0 0.0 150.0),359.1861,360.496,0.02213252,2.41984,7,48.504
Truck-128,Route-128,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,361.232,0.2642615,3.222737,9.552,46.664
Truck-102,Route-102,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,362.8,0.06106035,2.512,7.024,50.8
