Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-12,Route-12,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.832,-0.03471067,15.0,2.6554666666666664,22.65547,7.072,27.672,,,450.848,461.032,461.032,0.3239729,0.287193,0.3039111
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.288,0.04904193,15.0,2.8858666666666672,22.88587,7.088,31.176,,,,,,,,
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.312,0.05492579,17.0,2.7830588235294123,20.43012,7.064,35.192,,,,,,,,
Truck-9,Route-9,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,349.136,0.09559534,17.0,2.890352941176472,20.53741,7.08,37.032,,,,,,,,
Truck-6,Route-6,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,357.856,0.1122437,21.0,2.7550476190476187,17.04076,7.088,45.696,,,,,,,,
Truck-2,Route-2,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.264,0.1200877,21.0,2.7744761904761908,17.06019,7.104,46.128,,,,,,,,
Truck-1,Route-1,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,358.264,0.2029812,19.0,3.066526315789474,18.856,7.104,46.136,,,,,,,,
Truck-8,Route-8,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,359.032,-0.002602855,25.0,2.3612799999999994,14.36128,7.08,46.848,,,,,,,,
Truck-14,Route-14,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,363.792,0.0162748,27.0,2.362666666666666,13.47378,7.064,51.68,,,,,,,,
Truck-10,Route-10,(175.0 0.0 194.5),(625.0 0.0 50.0),377.1078,377.512,0.005241286,35.0,2.2146285714285714,10.78606,16.096,56.344,,,,,,,,
Truck-20,Route-20,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,377.632,0.4924245,21.0,3.696761904761905,17.98248,7.064,65.568,,,,,,,,
Truck-5,Route-5,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,386.568,0.3791209,27.0,3.2062222222222214,14.31733,7.096,74.424,,,,,,,,
Truck-11,Route-11,(675.0 0.0 55.5),(625.0 0.0 0.0),380.6922,386.76,0.07519698,37.0,2.3448648648648645,10.45297,39.232,39.408,,,,,,,,
