Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.968,0.04128687,15.0,2.8645333333333345,22.86453,6.856,31.024,,,417.192,433.968,433.968,0.2863443,0.2958186,0.2915121
Truck-13,Route-13,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.56,0.08275239,17.0,2.856470588235294,20.50353,6.84,36.648,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,355.04,0.1364151,19.0,2.896842105263159,18.68632,6.864,43.064,,,,,,,,
Truck-18,Route-18,(425.0 0.0 194.5),(625.0 0.0 150.0),352.0174,357.736,0.1099369,21.0,2.749333333333333,17.03505,21.336,28.336,,,,,,,,
Truck-8,Route-8,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.48,0.1242402,21.0,2.7847619047619054,17.07048,6.848,46.552,,,,,,,,
Truck-15,Route-15,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,360.712,0.3537082,17.0,3.5712941176470583,21.21835,9.376,46.208,,,,,,,,
Truck-21,Route-21,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,362.272,0.3884918,17.0,3.6630588235294113,21.31012,9.376,47.64,,,,,,,,
Truck-9,Route-9,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,363.04,0.06511571,25.0,2.5216000000000007,14.5216,6.848,51.128,,,,,,,,
Truck-12,Route-12,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,364.504,0.2400474,21.0,3.0716190476190484,17.35733,6.84,52.544,,,,,,,,
Truck-1,Route-1,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,368.224,0.02817028,29.0,2.3525517241379306,12.69738,6.864,56.28,,,,,,,,
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,371.032,0.1316161,27.0,2.6308148148148143,13.74193,6.856,58.984,,,,,,,,
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,375.536,0.2762465,25.0,3.02144,15.02144,9.4,60.944,,,,,,,,
Truck-11,Route-11,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,377.296,0.231408,27.0,2.8628148148148145,13.97393,6.84,65.36,,,,,,,,
Truck-19,Route-19,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,378.192,0.1783929,29.0,2.696275862068966,13.0411,42.544,30.528,,,,,,,,
Truck-20,Route-20,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,385.192,0.1048419,35.0,2.434057142857143,11.00549,35.8,44.2,,,,,,,,
Truck-5,Route-5,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,387.176,0.6759018,21.0,4.151238095238095,18.43695,6.856,75.208,,,,,,,,
Truck-23,Route-23,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,391.04,0.750185,21.0,4.335238095238096,18.62095,9.4,64.584,,,,,,,,
Truck-7,Route-7,(425.0 0.0 194.5),(125.0 0.0 0.0),380.6922,393.408,0.1575839,37.0,2.524540540540541,10.63265,16.296,71.92,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,394.216,0.419883,29.0,3.2488275862068967,13.59366,6.856,82.208,,,,,,,,
Truck-10,Route-10,(425.0 0.0 55.5),(125.0 0.0 0.0),380.6922,397.008,0.2021979,37.0,2.6218378378378375,10.72995,44.728,44.208,,,,,,,,
Truck-24,Route-24,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,399.288,0.6775569,25.0,3.9715200000000004,15.97152,9.376,75.736,,,,,,,,
Truck-22,Route-22,(425.0 0.0 155.5),(125.0 0.0 100.0),366.3548,400.88,0.5203128,29.0,3.4786206896551723,13.82345,40.648,40.064,,,,,,,,
Truck-2,Route-2,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,401.072,0.4451425,31.0,3.2603870967741937,12.93781,29.576,66.368,,,,,,,,
Truck-17,Route-17,(425.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,412.904,0.5356184,33.0,3.421333333333333,12.51224,33.296,59.544,,,,,,,,
Truck-14,Route-14,(425.0 0.0 105.5),(625.0 0.0 50.0),391.4453,417.192,0.2815535,43.0,2.7253953488372096,9.702139,35.68,67.368,,,,,,,,
Truck-106,Route-106,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.04,0.01879822,15.0,2.802666666666668,22.80267,7.216,29.688,,,,,,,,
Truck-122,Route-122,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.416,0.05214366,15.0,2.8943999999999996,22.8944,9.936,28.432,,,,,,,,
Truck-104,Route-104,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,346.488,-0.04015871,19.0,2.4467368421052633,18.23621,7.224,34.176,,,,,,,,
Truck-125,Route-125,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,351.184,0.1412601,17.0,3.0108235294117662,20.65788,12.392,33.768,,,,,,,,
Truck-110,Route-110,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,354.304,0.0439588,21.0,2.585904761904761,16.87162,7.208,42.04,,,,,,,,
Truck-127,Route-127,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,357.528,0.2827142,17.0,3.3840000000000012,21.03106,9.912,36.624,,,,,,,,
Truck-112,Route-112,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,358.68,0.1280847,21.0,2.7942857142857145,17.08,7.2,46.36,,,,,,,,
Truck-114,Route-114,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,359.512,0.2287485,19.0,3.1322105263157893,18.92168,7.192,47.264,,,,,,,,
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,362.496,0.05592425,25.0,2.4998399999999994,14.49984,7.208,50.224,,,,,,,,
Truck-111,Route-111,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,363.96,-0.03609048,29.0,2.20551724137931,12.55034,7.2,51.624,,,,,,,,
Truck-126,Route-126,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,365.56,0.3536221,19.0,3.4505263157894737,19.24,9.912,50.6,,,,,,,,
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,369.488,0.3358617,21.0,3.308952380952381,17.59467,7.224,57.176,,,,,,,,
Truck-119,Route-119,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,378.528,0.183457,29.0,2.7078620689655177,13.05269,9.912,57.552,,,,,,,,
Truck-107,Route-107,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,379.448,0.2656918,27.0,2.9425185185185176,14.05363,7.216,67.176,,,,,,,,
Truck-120,Route-120,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,383.624,0.6076169,21.0,3.9820952380952392,18.26781,9.936,62.64,,,,,,,,
Truck-123,Route-123,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,384.888,0.4342565,25.0,3.395519999999999,15.39552,9.928,69.848,,,,,,,,
Truck-116,Route-116,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,391.704,0.3111977,31.0,2.958193548387097,12.63561,7.192,79.456,,,,,,,,
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 100.0),366.3548,394.008,0.4167482,29.0,3.2416551724137923,13.58648,36.128,49.856,,,,,,,,
Truck-129,Route-129,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,393.992,0.5880766,25.0,3.759680000000001,15.75968,9.92,73.048,,,,,,,,
Truck-118,Route-118,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,394.504,0.4242232,29.0,3.258758620689656,13.60359,9.904,79.568,,,,,,,,
Truck-115,Route-115,(675.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,394.768,0.2889491,33.0,2.871757575757575,11.96267,39.936,49.792,,,,,,,,
Truck-124,Route-124,(175.0 0.0 105.5),(125.0 0.0 150.0),366.3548,395.664,0.441705,29.0,3.2987586206896546,13.64359,47.72,39.856,,,,,,,,
