Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,TravelTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.36,-0.0461495,2.623999,6.72,27.592,,,457.4,469.112,469.112,0.3573651,0.4546937,0.4104534
Truck-9,Route-9,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,343.792,0.06125582,2.919466,6.72,32.024
Truck-19,Route-19,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,361.2,0.2636012,3.221053,9.168,46.96
Truck-12,Route-12,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,364.008,0.0814707,2.56032,6.712,52.256
Truck-2,Route-2,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,366.408,0.1220207,2.65632,6.728,54.64
Truck-11,Route-11,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,368.232,0.02829077,2.352827,6.712,56.472
Truck-22,Route-22,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,369.232,0.3309401,3.296762,9.264,45.848
Truck-1,Route-1,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,374.464,0.4315218,3.545904,6.736,62.688
Truck-13,Route-13,(175.0 0.0 205.5),(375.0 0.0 50.0),366.3548,377.976,0.1751381,2.688828,6.712,66.248
Truck-17,Route-17,(675.0 0.0 105.5),(625.0 0.0 0.0),377.1078,385.024,0.1026632,2.429257,39.32,37.648
Truck-20,Route-20,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,388.336,0.9696462,5.196235,9.264,65.024
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,393.408,0.4880894,3.459555,6.728,81.64
Truck-8,Route-8,(675.0 0.0 55.5),(625.0 0.0 100.0),373.5235,393.728,0.2748038,2.840242,44.72,31.92
Truck-10,Route-10,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,395.752,0.5254322,3.546371,6.72,83.984
Truck-4,Route-4,(425.0 0.0 55.5),(125.0 0.0 0.0),380.6922,396.632,0.1975382,2.611675,38.68,52.864
Truck-23,Route-23,(425.0 0.0 155.5),(625.0 0.0 0.0),373.5235,398.696,0.3423743,2.990788,35.152,58.464
Truck-14,Route-14,(675.0 0.0 -5.5),(125.0 0.0 100.0),387.8609,401.392,0.1540059,2.472975,35.616,60.664
Truck-0,Route-0,(175.0 0.0 -5.5),(125.0 0.0 150.0),366.3548,405.712,0.5931336,3.645241,43.976,50.672
