Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,366.392,0.05769568,27.0,2.458962962962963,13.57007,16.48,44.816,,,412.2,398.376,412.2,0.09725152,0.05673083,0.07699117
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,370.384,0.06072263,29.0,2.427034482758621,12.77186,37.52,27.704,,,,,,,,
Truck-3,Route-3,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,385.296,0.1601192,33.0,2.5847272727272723,11.67564,16.48,63.704,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,401.28,0.02703518,47.0,2.154893617021276,8.537872,31.0,65.24,,,,,,,,
Truck-2,Route-2,(425.0 0.0 -5.5),(125.0 0.0 0.0),395.0296,412.2,0.1806849,45.0,2.493333333333333,9.16,38.408,65.536,,,,,,,,
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,358.144,0.1177808,21.0,2.768761904761905,17.05448,7.44,45.576,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),373.5235,381.2,0.1044094,33.0,2.4606060606060605,11.55152,31.456,44.576,,,,,,,,
Truck-103,Route-103,(175.0 0.0 5.5),(125.0 0.0 100.0),377.1078,381.848,0.06147419,35.0,2.338514285714286,10.90994,43.832,32.872,,,,,,,,
Truck-104,Route-104,(425.0 0.0 105.5),(375.0 0.0 200.0),387.8609,388.072,0.002402549,41.0,2.14809756097561,9.465171,31.216,51.768,,,,,,,,
Truck-100,Route-100,(425.0 0.0 205.5),(625.0 0.0 100.0),398.614,398.376,-0.002412899,47.0,2.093106382978723,8.476086,23.048,70.136,,,,,,,,
