Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,347.6,0.06134726,17.0,2.800000000000001,20.44706,7.16,35.256,,,414.464,386.128,414.464,0.05486906,0.04460912,0.04973909
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,349.6,0.2020073,15.0,3.306666666666668,23.30667,7.16,37.208,,,,,,,,
Truck-4,Route-4,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,368.456,0.03166655,29.0,2.3605517241379315,12.70538,30.176,33.24,,,,,,,,
Truck-2,Route-2,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,371.92,-0.06728026,35.0,2.054857142857143,10.62629,7.16,59.624,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(375.0 0.0 200.0),409.367,414.464,0.04660441,53.0,2.159698113207547,7.820075,75.28,33.992,,,,,,,,
Truck-102,Route-102,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,342.16,-0.05994961,17.0,2.4800000000000013,20.12706,7.376,29.752,,,,,,,,
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,355.808,0.1522722,19.0,2.9372631578947366,18.72674,7.376,43.352,,,,,,,,
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,379.752,0.08471508,33.0,2.416727272727273,11.50764,30.992,43.48,,,,,,,,
Truck-101,Route-101,(175.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,382.632,0.02403936,37.0,2.2332972972972973,10.3414,26.992,50.648,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 100.0),384.2766,386.128,0.02196863,39.0,2.208410256410256,9.900718,32.552,48.4,,,,,,,,
