Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.792,-0.01144622,15.0,2.7194666666666647,22.71947,6.856,28.752,,,463.032,411.688,463.032,0.2627409,0.1672078,0.2149743
Truck-2,Route-2,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.464,0.004838964,15.0,2.7642666666666664,22.76427,6.856,29.456,,,,,,,,
Truck-12,Route-12,(425.0 0.0 205.5),(375.0 0.0 150.0),341.2643,343.296,0.0492357,15.0,2.8863999999999996,22.8864,6.84,31.328,,,,,,,,
Truck-13,Route-13,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,343.84,-0.02249046,17.0,2.578823529411763,20.22588,6.832,31.864,,,,,,,,
Truck-8,Route-8,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,349.768,0.1096876,17.0,2.9275294117647044,20.57459,6.848,37.744,,,,,,,,
Truck-4,Route-4,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,355.584,0.06856653,21.0,2.646857142857143,16.93257,6.856,43.496,,,,,,,,
Truck-10,Route-10,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,359.544,0.1446948,21.0,2.8354285714285705,17.12114,6.84,47.536,,,,,,,,
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,359.696,0.008616026,25.0,2.387840000000001,14.38784,6.864,47.68,,,,,,,,
Truck-24,Route-24,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,360.728,0.4716832,15.0,4.048533333333334,24.04853,9.24,37.368,,,,,,,,
Truck-7,Route-7,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,364.208,0.3257075,19.0,3.379368421052633,19.16884,6.848,52.168,,,,,,,,
Truck-9,Route-9,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,366.144,0.053745,27.0,2.449777777777778,13.56089,6.848,54.12,,,,,,,,
Truck-23,Route-23,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,375.2,0.4456713,21.0,3.58095238095238,17.86667,9.224,54.912,,,,,,,,
Truck-6,Route-6,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,383.84,0.335661,27.0,3.105185185185184,14.2163,6.848,71.816,,,,,,,,
Truck-16,Route-16,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,385.84,0.1675183,33.0,2.6012121212121206,11.69212,40.488,40.216,,,,,,,,
Truck-11,Route-11,(675.0 0.0 55.5),(125.0 0.0 50.0),377.1078,385.824,0.1130385,35.0,2.452114285714286,11.02354,37.416,43.296,,,,,,,,
Truck-18,Route-18,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,387.072,0.0790633,37.0,2.3532972972972974,10.4614,16.352,65.512,,,,,,,,
Truck-19,Route-19,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,389.016,0.3415161,29.0,3.069517241379311,13.41434,9.224,74.592,,,,,,,,
Truck-21,Route-21,(675.0 0.0 55.5),(625.0 0.0 0.0),380.6922,398.576,0.2216297,37.0,2.6642162162162166,10.77232,42.448,48.152,,,,,,,,
Truck-14,Route-14,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,402.152,0.5394826,29.0,3.522482758620689,13.86731,6.832,90.136,,,,,,,,
Truck-5,Route-5,(675.0 0.0 -5.5),(125.0 0.0 0.0),395.0296,411.768,0.1761388,45.0,2.483733333333333,9.1504,35.992,58.696,,,,,,,,
Truck-17,Route-17,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,415.936,0.9588395,25.0,4.637439999999999,16.63744,9.248,92.52,,,,,,,,
Truck-15,Route-15,(175.0 0.0 55.5),(375.0 0.0 0.0),380.6922,423.672,0.5326388,37.0,3.342486486486487,11.45059,40.032,78.52,,,,,,,,
Truck-20,Route-20,(425.0 0.0 105.5),(625.0 0.0 200.0),398.614,441.744,0.4373624,47.0,3.015829787234043,9.398808,28.048,108.576,,,,,,,,
Truck-22,Route-22,(175.0 0.0 5.5),(375.0 0.0 100.0),395.0296,449.552,0.5737412,45.0,3.3233777777777784,9.990045,47.352,55.112,,,,,,,,
Truck-1,Route-1,(175.0 0.0 55.5),(625.0 0.0 50.0),412.9514,463.032,0.4433825,55.0,2.9642181818181816,8.418764,37.2,114.712,,,,,,,,
Truck-110,Route-110,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.664,0.009686063,15.0,2.777599999999999,22.7776,7.376,29.32,,,,,,,,
Truck-118,Route-118,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.248,0.04807236,15.0,2.8831999999999995,22.8832,9.904,28.272,,,,,,,,
Truck-117,Route-117,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,348.928,0.1857221,15.0,3.2618666666666667,23.26187,9.76,34.144,,,,,,,,
Truck-102,Route-102,(425.0 0.0 194.5),(625.0 0.0 150.0),352.0174,349.752,-0.04354989,21.0,2.3691428571428577,16.65486,16.736,27.92,,,,,,,,
Truck-112,Route-112,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,350.512,0.2241084,15.0,3.3674666666666666,23.36747,7.368,38.112,,,,,,,,
Truck-124,Route-124,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,351.048,0.0539919,19.0,2.686736842105263,18.47621,12.248,33.696,,,,,,,,
Truck-115,Route-115,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,354.904,0.05549353,21.0,2.61447619047619,16.90019,7.36,42.504,,,,,,,,
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,355.56,0.06810482,21.0,2.645714285714286,16.93143,7.376,43.176,,,,,,,,
Truck-100,Route-100,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,355.688,-0.05910306,25.0,2.2275199999999997,14.22752,7.392,43.304,,,,,,,,
Truck-111,Route-111,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,360.56,0.2503867,19.0,3.1873684210526316,18.97684,7.376,48.176,,,,,,,,
Truck-106,Route-106,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,362.824,0.0008537281,27.0,2.3268148148148153,13.43793,7.384,50.408,,,,,,,,
Truck-116,Route-116,(425.0 0.0 205.5),(375.0 0.0 100.0),344.8487,364.192,0.4313021,17.0,3.7760000000000002,21.42306,7.36,51.808,,,,,,,,
Truck-121,Route-121,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,368.312,0.08828355,27.0,2.5300740740740744,13.64119,9.76,53.504,,,,,,,,
Truck-119,Route-119,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,371.424,0.4746968,19.0,3.759157894736841,19.54863,9.888,56.52,,,,,,,,
Truck-101,Route-101,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,380.744,0.5522506,21.0,3.8449523809523822,18.13067,7.392,68.352,,,,,,,,
Truck-104,Route-104,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,385.808,0.06339911,37.0,2.319135135135135,10.42724,7.384,73.4,,,,,,,,
Truck-113,Route-113,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,386.152,0.2318143,31.0,2.779096774193548,12.45652,43.632,34.464,,,,,,,,
Truck-107,Route-107,(675.0 0.0 105.5),(375.0 0.0 50.0),391.4453,390.768,-0.007406028,43.0,2.110883720930232,9.087628,33.784,51.888,,,,,,,,
