Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-17,Route-17,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,342.56,0.03139964,15.0,2.8373333333333335,22.83733,9.28,28.072,,,439.728,417.128,439.728,0.2576824,0.2005149,0.2290986
Truck-4,Route-4,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,343.08,0.04400107,15.0,2.871999999999999,22.872,7.024,30.912,,,,,,,,
Truck-16,Route-16,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,350.352,0.2202309,15.0,3.3567999999999985,23.3568,9.288,26.984,,,,,,,,
Truck-22,Route-22,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,350.528,0.04325565,19.0,2.6593684210526325,18.44884,9.288,36.104,,,,,,,,
Truck-9,Route-9,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,352.568,0.1721195,17.0,3.0922352941176463,20.73929,7.008,40.44,,,,,,,,
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,357.616,-0.02652767,25.0,2.3046399999999996,14.30464,7.016,45.488,,,,,,,,
Truck-21,Route-21,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,367.664,0.3007964,21.0,3.2220952380952377,17.50781,9.296,47.312,,,,,,,,
Truck-10,Route-10,(675.0 0.0 205.5),(375.0 0.0 50.0),366.3548,369.336,0.04492867,29.0,2.3908965517241385,12.73572,7.008,57.152,,,,,,,,
Truck-2,Route-2,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,370.768,0.4611522,19.0,3.724631578947367,19.5141,7.024,58.592,,,,,,,,
Truck-12,Route-12,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,371.56,0.3756944,21.0,3.4076190476190478,17.69333,7.008,59.44,,,,,,,,
