Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.728,0.01123693,15.0,2.781866666666667,22.78187,6.936,29.816,,,413.544,518.0,518.0,0.2984294,0.3196331,0.3090312
Truck-18,Route-18,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,346.232,0.03084443,17.0,2.7195294117647073,20.36659,9.208,31.944,,,,,,,,
Truck-10,Route-10,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,356.152,0.1593746,19.0,2.955368421052631,18.74484,6.944,44.168,,,,,,,,
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,356.544,0.1674682,19.0,2.975999999999999,18.76547,6.952,44.56,,,,,,,,
Truck-1,Route-1,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,358.36,0.2049629,19.0,3.0715789473684216,18.86105,6.968,46.312,,,,,,,,
Truck-0,Route-0,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.416,0.1230093,21.0,2.7817142857142856,17.06743,6.968,46.44,,,,,,,,
Truck-23,Route-23,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,359.312,0.2246195,19.0,3.1216842105263165,18.91116,9.216,45.016,,,,,,,,
Truck-6,Route-6,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,359.912,0.01226508,25.0,2.396479999999999,14.39648,6.952,47.88,,,,,,,,
Truck-13,Route-13,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,369.056,0.3275567,21.0,3.2883809523809515,17.57409,6.936,57.136,,,,,,,,
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,376.872,0.4778144,21.0,3.660571428571429,17.94629,6.952,64.904,,,,,,,,
Truck-20,Route-20,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,379.272,0.262888,27.0,2.9359999999999995,14.04711,30.336,43.856,,,,,,,,
Truck-12,Route-12,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,387.208,0.389317,27.0,3.2299259259259268,14.34104,6.944,75.2,,,,,,,,
Truck-15,Route-15,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,388.08,0.4881879,25.0,3.523199999999999,15.5232,9.4,67.712,,,,,,,,
Truck-21,Route-21,(425.0 0.0 105.5),(375.0 0.0 150.0),366.3548,389.816,0.3535728,29.0,3.097103448275861,13.44193,39.176,39.44,,,,,,,,
Truck-22,Route-22,(675.0 0.0 205.5),(125.0 0.0 100.0),362.7704,391.624,0.4596684,27.0,3.393481481481482,14.50459,9.392,68.168,,,,,,,,
Truck-9,Route-9,(425.0 0.0 105.5),(625.0 0.0 150.0),384.2766,397.768,0.1600855,39.0,2.506871794871794,10.19918,35.536,51.112,,,,,,,,
Truck-5,Route-5,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,397.968,0.270532,35.0,2.799085714285715,11.37051,6.96,86.008,,,,,,,,
Truck-16,Route-16,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,400.448,0.5138023,29.0,3.4637241379310337,13.80855,9.208,86.16,,,,,,,,
Truck-24,Route-24,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,402.6,0.7335162,25.0,4.104000000000001,16.104,9.4,82.232,,,,,,,,
Truck-2,Route-2,(425.0 0.0 55.5),(375.0 0.0 200.0),373.5235,405.272,0.431815,33.0,3.1900606060606056,12.28097,29.024,71.176,,,,,,,,
Truck-19,Route-19,(425.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,405.256,0.5049663,31.0,3.3953548387096766,13.07277,42.648,42.536,,,,,,,,
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 0.0),398.614,406.336,0.07830582,47.0,2.2624680851063834,8.645447,39.192,59.008,,,,,,,,
Truck-4,Route-4,(175.0 0.0 105.5),(125.0 0.0 50.0),373.5235,407.056,0.4560793,33.0,3.2441212121212115,12.33503,33.872,68.048,,,,,,,,
Truck-11,Route-11,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,411.128,0.3771838,37.0,3.0034594594594592,11.11157,16.248,89.84,,,,,,,,
Truck-17,Route-17,(175.0 0.0 55.5),(375.0 0.0 100.0),391.4453,413.544,0.241661,43.0,2.640558139534883,9.617303,42.096,66.208,,,,,,,,
Truck-100,Route-100,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,340.68,-0.01416042,15.0,2.7120000000000006,22.712,7.192,28.424,,,,,,,,
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.864,0.01453316,15.0,2.790933333333332,22.79093,7.184,29.568,,,,,,,,
Truck-124,Route-124,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,345.824,0.0217474,17.0,2.6955294117647064,20.34259,9.52,31.288,,,,,,,,
Truck-118,Route-118,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,345.952,0.1136014,15.0,3.0634666666666663,23.06347,9.68,31.256,,,,,,,,
Truck-114,Route-114,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,349.224,0.01633153,19.0,2.5907368421052626,18.38021,7.16,36.992,,,,,,,,
Truck-120,Route-120,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,352.912,0.01719854,21.0,2.5196190476190465,16.80533,7.16,40.64,,,,,,,,
Truck-104,Route-104,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,353.28,0.1879952,17.0,3.134117647058822,20.78118,7.184,41.048,,,,,,,,
Truck-108,Route-108,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,354.544,0.04857305,21.0,2.5973333333333324,16.88305,7.176,42.32,,,,,,,,
Truck-110,Route-110,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,356.488,0.2595249,17.0,3.3228235294117647,20.96988,7.168,44.224,,,,,,,,
Truck-102,Route-102,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,356.992,-0.03707057,25.0,2.279680000000001,14.27968,7.184,44.76,,,,,,,,
Truck-122,Route-122,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,357.752,0.2877087,17.0,3.397176470588236,21.04424,9.664,37.048,,,,,,,,
Truck-113,Route-113,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,361.864,0.1892954,21.0,2.9459047619047607,17.23162,7.168,49.656,,,,,,,,
