Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 50.0),397.208,37.392,54.8
Truck-101,Route-101,(675.0 0.0 155.5),(375.0 0.0 150.0),365.664,29.968,30.64
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),363.016,6.928,51.08
Truck-103,Route-103,(425.0 0.0 205.5),(625.0 0.0 150.0),361.984,6.84,50.112
Truck-104,Route-104,(675.0 0.0 205.5),(125.0 0.0 0.0),371.48,6.888,59.568
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 100.0),393.616,41.168,47.4
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 150.0),364.88,29.768,30.072
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 0.0),368.92,6.872,57.008
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 100.0),375.496,35.424,35
Truck-109,Route-109,(425.0 0.0 5.5),(125.0 0.0 200.0),369.968,29.968,35
