Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 55.5),(375.0 0.0 150.0),373.784,37.472,31.296
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 50.0),389.88,29.832,55.024
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),366.08,6.904,54.192
Truck-103,Route-103,(425.0 0.0 205.5),(625.0 0.0 150.0),360.936,6.896,49.024
Truck-104,Route-104,(675.0 0.0 205.5),(125.0 0.0 0.0),372.112,6.904,60.208
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 100.0),394.376,42.192,47.152
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 150.0),364.792,29.72,30.04
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 0.0),369.144,6.864,57.248
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 100.0),376.408,35.608,35.76
Truck-109,Route-109,(425.0 0.0 5.5),(125.0 0.0 200.0),369.168,29.912,34.184
