Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),377.944,29.288,43.608
Truck-101,Route-101,(175.0 0.0 205.5),(625.0 0.0 100.0),387.848,6.864,75.928
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 100.0),386.272,33.968,47.24
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 150.0),372.056,35.936,31.064
Truck-104,Route-104,(175.0 0.0 5.5),(375.0 0.0 200.0),355.808,6.816,43.992
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 200.0),347.672,6.824,35.792
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 200.0),369.28,29.88,34.4
Truck-107,Route-107,(425.0 0.0 155.5),(625.0 0.0 200.0),386.032,22.728,58.288
Truck-108,Route-108,(675.0 0.0 155.5),(125.0 0.0 100.0),366.624,29.928,31.664
Truck-109,Route-109,(425.0 0.0 205.5),(375.0 0.0 150.0),342.96,6.88,31.024
