Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 5.5),(375.0 0.0 200.0),355.216,6.784,43.36
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 0.0),348.944,6.896,37.064
Truck-102,Route-102,(675.0 0.0 -5.5),(625.0 0.0 0.0),382.536,35.728,41.776
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),374.448,22.744,46.696
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 50.0),373.904,34.368,34.488
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 200.0),370.08,6.88,58.168
Truck-106,Route-106,(675.0 0.0 55.5),(375.0 0.0 150.0),373.496,38.536,29.896
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 150.0),421.416,56.968,59.376
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 100.0),404.736,52.768,46.928
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 50.0),378.568,6.84,66.688
