Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),338.808,6.92,26.88
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 100.0),370.064,29.832,35.184
Truck-102,Route-102,(675.0 0.0 -5.5),(625.0 0.0 0.0),382.384,35.8,41.504
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),406.808,46.456,55.336
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 200.0),366.344,6.84,54.456
Truck-105,Route-105,(425.0 0.0 -5.5),(375.0 0.0 200.0),382.608,45.864,31.728
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 200.0),361.752,6.856,49.864
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),352.88,6.92,40.928
Truck-108,Route-108,(175.0 0.0 155.5),(125.0 0.0 200.0),341.36,6.976,29.352
Truck-109,Route-109,(675.0 0.0 205.5),(375.0 0.0 50.0),346.896,6.808,35.064
