Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 55.5),(375.0 0.0 150.0),373.648,37.584,31.024
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 50.0),391.072,30.44,55.576
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),362.984,6.864,51.072
Truck-103,Route-103,(425.0 0.0 205.5),(625.0 0.0 150.0),359.768,6.888,47.832
Truck-104,Route-104,(675.0 0.0 205.5),(125.0 0.0 0.0),369.272,6.84,57.384
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 100.0),398.432,41.184,52.208
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 150.0),364.744,29.72,29.936
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 0.0),371.616,6.896,59.656
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 100.0),377.28,35.504,36.736
Truck-109,Route-109,(425.0 0.0 5.5),(125.0 0.0 200.0),368.912,29.944,33.944
