Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),378.944,29.208,44.656
Truck-101,Route-101,(175.0 0.0 205.5),(625.0 0.0 100.0),379.088,6.88,67.168
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 100.0),391.544,33.888,52.632
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 150.0),372.096,35.624,31.432
Truck-104,Route-104,(175.0 0.0 5.5),(375.0 0.0 200.0),357.08,6.92,45.072
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 200.0),347.184,6.816,35.312
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 200.0),369.32,30.072,34.216
Truck-107,Route-107,(425.0 0.0 155.5),(625.0 0.0 200.0),386.056,22.688,58.336
Truck-108,Route-108,(675.0 0.0 155.5),(375.0 0.0 150.0),366.936,29.896,32.008
Truck-109,Route-109,(425.0 0.0 205.5),(125.0 0.0 100.0),343.264,6.856,31.352
