Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 50.0),397.872,37.408,55.416
Truck-101,Route-101,(675.0 0.0 155.5),(125.0 0.0 150.0),361.416,30.04,26.336
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),363.096,6.816,51.272
Truck-103,Route-103,(425.0 0.0 205.5),(625.0 0.0 150.0),365.416,6.84,53.568
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 100.0),348.352,6.824,36.456
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 100.0),394.416,42.584,46.808
Truck-106,Route-106,(425.0 0.0 155.5),(375.0 0.0 150.0),361.312,29.872,26.384
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 0.0),369.216,6.872,57.256
Truck-108,Route-108,(675.0 0.0 -5.5),(125.0 0.0 0.0),400.32,35.536,59.752
Truck-109,Route-109,(425.0 0.0 5.5),(125.0 0.0 200.0),369.256,29.936,34.256
