Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),338.832,6.768,27.024
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 100.0),370.312,29.984,35.248
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 200.0),366.664,29.424,32.2
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),393.512,29.288,59.208
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 200.0),362.176,6.856,50.32
Truck-105,Route-105,(425.0 0.0 -5.5),(625.0 0.0 0.0),378.88,36.712,37.16
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 200.0),361.744,6.872,49.848
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),352.832,6.904,40.864
Truck-108,Route-108,(175.0 0.0 155.5),(125.0 0.0 200.0),340.32,6.8,28.464
Truck-109,Route-109,(675.0 0.0 205.5),(375.0 0.0 50.0),346.88,6.872,34.968
