Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 5.5),(375.0 0.0 200.0),355.792,6.808,43.896
Truck-101,Route-101,(425.0 0.0 205.5),(125.0 0.0 50.0),347.04,6.88,35.144
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 0.0),383.608,40.928,37.656
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),375.096,22.736,47.296
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 0.0),379.04,35.904,38.12
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 200.0),370.488,6.832,58.504
Truck-106,Route-106,(675.0 0.0 55.5),(375.0 0.0 150.0),371.968,36.448,30.488
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 150.0),420.736,57.12,58.584
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 100.0),403.312,52.816,45.496
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 50.0),371.232,6.848,59.312
