Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 50.0),397.8,37.512,55.256
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 150.0),381.664,29.856,46.744
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),362.24,6.8,50.368
Truck-103,Route-103,(425.0 0.0 205.5),(125.0 0.0 150.0),338.656,6.832,26.784
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 100.0),348.392,6.88,36.464
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 100.0),392.936,41.2,46.696
Truck-106,Route-106,(425.0 0.0 155.5),(375.0 0.0 150.0),361.928,30.272,26.624
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 0.0),370.352,6.896,58.448
Truck-108,Route-108,(675.0 0.0 -5.5),(125.0 0.0 0.0),400.808,35.704,60.096
Truck-109,Route-109,(425.0 0.0 5.5),(125.0 0.0 200.0),369.688,29.848,34.752
