Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 5.5),(375.0 0.0 200.0),355.576,6.824,43.704
Truck-101,Route-101,(425.0 0.0 205.5),(125.0 0.0 50.0),346.936,6.856,35.032
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.992,35.496,26.44
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),374.4,22.72,46.624
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 0.0),380.32,35.56,39.704
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 200.0),370.368,6.8,58.52
Truck-106,Route-106,(675.0 0.0 55.5),(375.0 0.0 0.0),385.504,39.176,41.304
Truck-107,Route-107,(425.0 0.0 5.5),(375.0 0.0 100.0),396.984,41.376,50.592
Truck-108,Route-108,(425.0 0.0 55.5),(625.0 0.0 150.0),404.912,37.432,62.448
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 50.0),366.44,6.856,54.576
