Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),339.016,6.776,27.216
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 100.0),370.672,30.392,35.248
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 200.0),366.224,29.536,31.632
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),393.352,29.264,59.08
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 200.0),366.768,6.832,54.784
Truck-105,Route-105,(425.0 0.0 -5.5),(375.0 0.0 50.0),382.56,36.768,40.776
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 200.0),362.056,6.912,50.104
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),352.984,6.856,41.04
Truck-108,Route-108,(175.0 0.0 155.5),(125.0 0.0 200.0),338.664,6.824,26.816
Truck-109,Route-109,(675.0 0.0 205.5),(625.0 0.0 0.0),354.064,6.88,42.152
