Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),338.776,6.792,26.968
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 100.0),371.768,29.832,36.912
Truck-102,Route-102,(675.0 0.0 -5.5),(625.0 0.0 0.0),382.04,35.552,41.432
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),393.376,29.192,59.136
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 200.0),366.424,6.848,54.552
Truck-105,Route-105,(425.0 0.0 -5.5),(375.0 0.0 200.0),381.448,45.208,31.192
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 200.0),361.912,6.872,50
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),355.408,6.92,43.456
Truck-108,Route-108,(175.0 0.0 155.5),(125.0 0.0 200.0),338.592,6.912,26.624
Truck-109,Route-109,(675.0 0.0 205.5),(375.0 0.0 50.0),347.368,6.936,35.392
