Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),380,29.36,45.656
Truck-101,Route-101,(175.0 0.0 205.5),(625.0 0.0 100.0),378.856,6.848,67
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 100.0),387.904,33.776,49.072
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 150.0),372.52,36.24,31.232
Truck-104,Route-104,(175.0 0.0 5.5),(375.0 0.0 200.0),355.792,6.84,43.912
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 200.0),347.832,6.984,35.944
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 200.0),368.928,29.264,34.592
Truck-107,Route-107,(425.0 0.0 155.5),(625.0 0.0 200.0),386.328,22.696,58.624
Truck-108,Route-108,(675.0 0.0 155.5),(375.0 0.0 150.0),366.112,30.24,30.856
Truck-109,Route-109,(425.0 0.0 205.5),(125.0 0.0 100.0),343.464,6.888,31.52
