Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),339.096,6.92,27.144
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 100.0),370.168,29.856,35.288
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 200.0),368.632,31.08,32.384
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),393.712,29.232,59.416
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 200.0),367.312,6.88,55.384
Truck-105,Route-105,(425.0 0.0 -5.5),(375.0 0.0 50.0),379.92,36.632,38.256
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 200.0),362.072,6.912,50.128
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),353.512,6.872,41.592
Truck-108,Route-108,(175.0 0.0 155.5),(125.0 0.0 200.0),339.264,6.848,27.384
Truck-109,Route-109,(675.0 0.0 205.5),(625.0 0.0 0.0),355.872,6.912,43.912
