Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),377.696,29.288,43.4
Truck-101,Route-101,(175.0 0.0 205.5),(625.0 0.0 100.0),378.04,6.904,66.104
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 100.0),386.048,33.856,47.128
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 150.0),371.568,35.56,30.968
Truck-104,Route-104,(175.0 0.0 5.5),(375.0 0.0 200.0),355.76,6.864,43.856
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 200.0),347.304,6.912,35.36
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 200.0),368.256,29.24,33.984
Truck-107,Route-107,(425.0 0.0 155.5),(625.0 0.0 200.0),398.528,22.736,70.736
Truck-108,Route-108,(675.0 0.0 155.5),(375.0 0.0 150.0),365.792,29.952,30.792
Truck-109,Route-109,(425.0 0.0 205.5),(125.0 0.0 100.0),343.504,6.832,31.632
