Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 55.5),(375.0 0.0 150.0),373.048,37.336,30.704
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 50.0),390.152,30.024,55.072
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),362.944,6.848,51.048
Truck-103,Route-103,(425.0 0.0 205.5),(625.0 0.0 150.0),360.512,6.912,48.544
Truck-104,Route-104,(675.0 0.0 205.5),(125.0 0.0 0.0),371.608,6.84,59.72
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 100.0),394.776,41.144,48.584
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 150.0),364.728,29.704,29.968
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 0.0),368.592,6.872,56.696
Truck-108,Route-108,(675.0 0.0 -5.5),(625.0 0.0 100.0),376.68,35.792,35.848
Truck-109,Route-109,(425.0 0.0 5.5),(125.0 0.0 200.0),368.696,29.816,33.88
