Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 50.0),399.624,37.736,56.8
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 150.0),381.536,29.832,46.656
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),363.512,6.872,51.56
Truck-103,Route-103,(425.0 0.0 205.5),(375.0 0.0 150.0),344.496,6.872,32.592
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 100.0),348.512,6.84,36.664
Truck-105,Route-105,(175.0 0.0 -5.5),(125.0 0.0 200.0),366.808,25.88,35.896
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 0.0),393.376,29.856,58.488
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 100.0),363.424,6.808,51.576
Truck-108,Route-108,(675.0 0.0 -5.5),(125.0 0.0 0.0),394.088,35.576,53.488
Truck-109,Route-109,(425.0 0.0 -5.5),(125.0 0.0 150.0),366.84,35.392,26.4
