Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 50.0),397.344,37.488,54.816
Truck-101,Route-101,(675.0 0.0 155.5),(375.0 0.0 150.0),365.664,29.904,30.672
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),363.304,6.824,51.4
Truck-103,Route-103,(425.0 0.0 205.5),(625.0 0.0 150.0),358.992,6.864,47.08
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 100.0),348.096,6.832,36.224
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 100.0),393.032,41.088,46.92
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 150.0),364.84,29.744,30.064
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 0.0),369.064,6.896,57.128
Truck-108,Route-108,(675.0 0.0 -5.5),(125.0 0.0 0.0),402.04,35.656,61.344
Truck-109,Route-109,(425.0 0.0 5.5),(125.0 0.0 200.0),368.896,29.952,33.888
