Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),338.768,6.872,26.872
Truck-101,Route-101,(425.0 0.0 155.5),(125.0 0.0 100.0),370.76,30,35.752
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 200.0),366.032,29.496,31.512
Truck-103,Route-103,(425.0 0.0 55.5),(625.0 0.0 200.0),393.472,29.248,59.208
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 200.0),366.44,6.864,54.544
Truck-105,Route-105,(425.0 0.0 -5.5),(375.0 0.0 50.0),379.736,36.448,38.24
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 200.0),361.968,6.904,50.056
Truck-107,Route-107,(175.0 0.0 205.5),(375.0 0.0 0.0),352.888,6.808,41.072
Truck-108,Route-108,(175.0 0.0 155.5),(125.0 0.0 200.0),338.8,6.848,26.92
Truck-109,Route-109,(675.0 0.0 205.5),(625.0 0.0 0.0),354.856,6.848,42.936
