Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 50.0),397.4,37.504,54.864
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 150.0),381.648,29.984,46.624
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),362.848,6.856,50.984
Truck-103,Route-103,(425.0 0.0 205.5),(125.0 0.0 150.0),338.336,6.912,26.392
Truck-104,Route-104,(675.0 0.0 205.5),(625.0 0.0 100.0),347.656,6.864,35.768
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 100.0),394.488,41.256,48.192
Truck-106,Route-106,(425.0 0.0 155.5),(375.0 0.0 150.0),361.592,30.224,26.344
Truck-107,Route-107,(175.0 0.0 205.5),(625.0 0.0 0.0),369.144,6.848,57.312
Truck-108,Route-108,(675.0 0.0 -5.5),(125.0 0.0 0.0),401.344,37.264,59.056
Truck-109,Route-109,(425.0 0.0 5.5),(125.0 0.0 200.0),371.056,30.416,35.64
