Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 5.5),(375.0 0.0 200.0),355.408,6.848,43.512
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 0.0),353.76,6.88,41.84
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.808,35.688,26.112
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),375.304,22.768,47.464
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 0.0),381.536,35.664,40.824
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 200.0),370.12,6.832,58.256
Truck-106,Route-106,(675.0 0.0 55.5),(125.0 0.0 50.0),377.632,37.576,35
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 150.0),408.944,40.752,63.144
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 100.0),394.424,37.456,51.936
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 50.0),367.128,6.824,55.256
