Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 55.5),(625.0 0.0 200.0),378.216,29.232,43.92
Truck-101,Route-101,(175.0 0.0 205.5),(625.0 0.0 100.0),381.576,6.872,69.688
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 100.0),385.696,34.016,46.616
Truck-103,Route-103,(675.0 0.0 -5.5),(625.0 0.0 150.0),371.728,35.504,31.144
Truck-104,Route-104,(175.0 0.0 5.5),(375.0 0.0 200.0),356,6.872,44.072
Truck-105,Route-105,(425.0 0.0 55.5),(375.0 0.0 200.0),349.048,6.888,37.152
Truck-106,Route-106,(425.0 0.0 105.5),(125.0 0.0 200.0),369.32,29.328,34.92
Truck-107,Route-107,(425.0 0.0 155.5),(625.0 0.0 200.0),388.328,22.712,60.568
Truck-108,Route-108,(675.0 0.0 155.5),(375.0 0.0 150.0),365.504,29.912,30.592
Truck-109,Route-109,(425.0 0.0 205.5),(125.0 0.0 100.0),343.288,6.8,31.472
