Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 5.5),(375.0 0.0 200.0),355.8,6.888,43.904
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 0.0),355.264,6.88,43.384
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.808,35.592,26.184
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),375.968,24.328,46.624
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 0.0),380.44,35.488,39.96
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 200.0),369.928,6.896,57.984
Truck-106,Route-106,(675.0 0.0 55.5),(125.0 0.0 50.0),379.032,37.976,36.016
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 150.0),423.912,60.296,58.584
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 100.0),404.72,52.848,46.816
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 50.0),366.6,6.888,54.688
