Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 5.5),(375.0 0.0 200.0),356.584,6.768,44.752
Truck-101,Route-101,(425.0 0.0 205.5),(125.0 0.0 50.0),346.568,6.848,34.696
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 150.0),377.032,41.92,30.064
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),374.6,22.744,46.824
Truck-104,Route-104,(675.0 0.0 105.5),(375.0 0.0 0.0),376.304,34.328,36.92
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 200.0),370.488,6.856,58.568
Truck-106,Route-106,(675.0 0.0 55.5),(625.0 0.0 0.0),382.32,38.472,38.776
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 150.0),425.928,57.136,63.752
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 100.0),404.624,52.752,46.808
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 50.0),366.112,6.848,54.232
