Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 5.5),(375.0 0.0 200.0),357.056,6.88,45.136
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 0.0),356.272,6.864,44.344
Truck-102,Route-102,(675.0 0.0 -5.5),(375.0 0.0 150.0),367.072,35.624,26.448
Truck-103,Route-103,(425.0 0.0 105.5),(375.0 0.0 200.0),377.272,22.904,49.32
Truck-104,Route-104,(675.0 0.0 105.5),(625.0 0.0 0.0),382.92,35.344,42.56
Truck-105,Route-105,(175.0 0.0 155.5),(625.0 0.0 200.0),371.424,6.816,59.576
Truck-106,Route-106,(675.0 0.0 55.5),(125.0 0.0 50.0),377.88,37.904,34.912
Truck-107,Route-107,(425.0 0.0 5.5),(625.0 0.0 150.0),408.072,40.528,62.488
Truck-108,Route-108,(425.0 0.0 55.5),(375.0 0.0 100.0),393.816,37.992,50.768
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 50.0),366.36,6.928,54.384
