Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-17,Route-17,(175.0 0.0 205.5),(625.0 0.0 50.0),445.744,9.288,122.36
Truck-4,Route-4,(675.0 0.0 5.5),(125.0 0.0 200.0),447.832,6.768,136.024
Truck-105,Route-105,(675.0 0.0 155.5),(625.0 0.0 200.0),340.288,6.984,28.288
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 200.0),340.768,6.976,28.768
Truck-118,Route-118,(675.0 0.0 155.5),(625.0 0.0 200.0),344.624,9.512,30.024
Truck-109,Route-109,(425.0 0.0 55.5),(375.0 0.0 200.0),344.656,6.976,32.68
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 200.0),346,6.992,34.008
Truck-114,Route-114,(425.0 0.0 205.5),(375.0 0.0 100.0),346.464,6.976,34.472
Truck-110,Route-110,(675.0 0.0 205.5),(625.0 0.0 100.0),347.696,6.976,35.688
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),352.72,6.976,40.688
Truck-115,Route-115,(675.0 0.0 55.5),(625.0 0.0 200.0),353.36,9.512,38.776
Truck-119,Route-119,(175.0 0.0 5.5),(375.0 0.0 200.0),361.96,9.504,41.4
Truck-121,Route-121,(675.0 0.0 5.5),(375.0 0.0 200.0),361.96,6.976,49.976
Truck-102,Route-102,(175.0 0.0 205.5),(375.0 0.0 150.0),363.832,6.984,51.824
Truck-103,Route-103,(675.0 0.0 55.5),(125.0 0.0 200.0),367.096,6.984,55.08
Truck-107,Route-107,(175.0 0.0 155.5),(625.0 0.0 200.0),377.096,6.984,65.088
Truck-106,Route-106,(675.0 0.0 -5.5),(125.0 0.0 200.0),381.416,32.856,43.488
Truck-122,Route-122,(175.0 0.0 55.5),(375.0 0.0 200.0),385.56,9.52,71
Truck-117,Route-117,(175.0 0.0 205.5),(625.0 0.0 0.0),385.848,9.52,65.248
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 150.0),393.784,38.064,47.688
Truck-123,Route-123,(175.0 0.0 105.5),(375.0 0.0 0.0),394.016,47.064,41.936
Truck-116,Route-116,(675.0 0.0 105.5),(375.0 0.0 0.0),397.936,46.136,43.76
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 100.0),401.472,43.744,52.712
Truck-112,Route-112,(425.0 0.0 105.5),(125.0 0.0 100.0),403.432,60.24,35.112
Truck-101,Route-101,(425.0 0.0 -5.5),(125.0 0.0 100.0),407.136,65.496,33.616
Truck-124,Route-124,(425.0 0.0 -5.5),(625.0 0.0 100.0),411.68,74.664,31.92
Truck-120,Route-120,(425.0 0.0 105.5),(375.0 0.0 50.0),428.2,86.392,36.752
Truck-10,Route-10,(675.0 0.0 155.5),(375.0 0.0 200.0),340.864,6.976,28.856
Truck-22,Route-22,(175.0 0.0 105.5),(125.0 0.0 200.0),345.184,9.536,30.584
Truck-23,Route-23,(175.0 0.0 155.5),(125.0 0.0 200.0),349.08,9.632,28.32
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 200.0),349.184,6.984,37.104
Truck-16,Route-16,(675.0 0.0 155.5),(625.0 0.0 200.0),357.704,9.624,36.976
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 200.0),362.728,6.984,50.688
Truck-12,Route-12,(425.0 0.0 205.5),(625.0 0.0 100.0),363.576,6.976,51.576
Truck-13,Route-13,(425.0 0.0 5.5),(125.0 0.0 200.0),375.384,6.976,63.344
Truck-9,Route-9,(175.0 0.0 205.5),(125.0 0.0 50.0),376.712,6.976,64.696
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 0.0),381.192,34.456,41.696
Truck-15,Route-15,(425.0 0.0 155.5),(625.0 0.0 200.0),382.472,9.632,61.72
Truck-21,Route-21,(425.0 0.0 205.5),(125.0 0.0 50.0),383.488,9.624,62.736
Truck-14,Route-14,(675.0 0.0 205.5),(375.0 0.0 50.0),385.56,22.784,57.656
Truck-11,Route-11,(675.0 0.0 55.5),(125.0 0.0 200.0),385.704,6.976,73.64
Truck-24,Route-24,(675.0 0.0 205.5),(125.0 0.0 100.0),385.704,9.528,65.064
Truck-7,Route-7,(175.0 0.0 155.5),(625.0 0.0 200.0),391.6,6.976,79.576
Truck-2,Route-2,(175.0 0.0 5.5),(375.0 0.0 200.0),394.808,6.984,82.784
Truck-18,Route-18,(675.0 0.0 5.5),(375.0 0.0 200.0),396.984,9.632,76.256
Truck-4,Route-4,(675.0 0.0 5.5),(125.0 0.0 200.0),400.384,6.984,88.344
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 100.0),401.544,34.36,59.112
Truck-3,Route-3,(425.0 0.0 55.5),(625.0 0.0 200.0),405.032,6.984,93
Truck-19,Route-19,(425.0 0.0 105.5),(625.0 0.0 200.0),410.144,35.856,69.184
Truck-8,Route-8,(175.0 0.0 55.5),(375.0 0.0 100.0),414.096,36.624,57.424
Truck-20,Route-20,(425.0 0.0 55.5),(625.0 0.0 200.0),414.368,36.392,72.904
Truck-17,Route-17,(175.0 0.0 205.5),(625.0 0.0 50.0),435.784,9.632,115.064
Truck-105,Route-105,(675.0 0.0 155.5),(625.0 0.0 200.0),340.248,7.112,28.072
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 200.0),341.168,7.104,28.936
Truck-118,Route-118,(675.0 0.0 155.5),(625.0 0.0 200.0),344.256,9.568,29.632
Truck-109,Route-109,(425.0 0.0 55.5),(375.0 0.0 200.0),345.12,7.112,32.904
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 200.0),346.376,7.12,34.168
Truck-114,Route-114,(425.0 0.0 205.5),(375.0 0.0 100.0),346.92,7.104,34.696
Truck-110,Route-110,(675.0 0.0 205.5),(625.0 0.0 100.0),348.072,7.112,35.848
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),353.28,7.104,41.104
Truck-115,Route-115,(675.0 0.0 55.5),(625.0 0.0 200.0),353.552,9.576,38.888
Truck-102,Route-102,(175.0 0.0 205.5),(375.0 0.0 150.0),361.176,7.112,48.976
Truck-121,Route-121,(675.0 0.0 5.5),(375.0 0.0 200.0),362.208,7.104,50.008
Truck-103,Route-103,(675.0 0.0 55.5),(125.0 0.0 200.0),367.504,7.112,55.296
Truck-119,Route-119,(175.0 0.0 5.5),(375.0 0.0 200.0),367.496,9.672,46.8
Truck-107,Route-107,(175.0 0.0 155.5),(625.0 0.0 200.0),377.168,7.112,64.976
Truck-122,Route-122,(175.0 0.0 55.5),(375.0 0.0 200.0),377.608,9.576,63
Truck-106,Route-106,(675.0 0.0 -5.5),(125.0 0.0 200.0),382.672,33.368,44.256
Truck-117,Route-117,(175.0 0.0 205.5),(625.0 0.0 0.0),391.288,9.576,70.576
Truck-123,Route-123,(175.0 0.0 105.5),(375.0 0.0 0.0),393.536,45.296,40.112
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 150.0),395.712,38.688,48.872
Truck-120,Route-120,(425.0 0.0 105.5),(375.0 0.0 50.0),398.584,59.208,34.264
Truck-112,Route-112,(425.0 0.0 105.5),(125.0 0.0 100.0),398.832,55.216,38.568
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 100.0),403.864,42.48,56.312
Truck-101,Route-101,(425.0 0.0 -5.5),(125.0 0.0 100.0),407.072,66.336,35.632
Truck-116,Route-116,(675.0 0.0 105.5),(375.0 0.0 0.0),409.224,56.976,47.224
Truck-124,Route-124,(425.0 0.0 -5.5),(625.0 0.0 100.0),413.8,76.92,31.856
Truck-10,Route-10,(675.0 0.0 155.5),(375.0 0.0 200.0),340.856,7.008,28.768
Truck-22,Route-22,(175.0 0.0 105.5),(125.0 0.0 200.0),345.944,9.488,31.416
Truck-0,Route-0,(425.0 0.0 105.5),(375.0 0.0 200.0),349.216,7.024,37.12
Truck-23,Route-23,(175.0 0.0 155.5),(125.0 0.0 200.0),350.048,9.576,29.456
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 200.0),362.704,7.016,50.656
Truck-12,Route-12,(425.0 0.0 205.5),(625.0 0.0 100.0),363.528,7.008,51.44
Truck-16,Route-16,(675.0 0.0 155.5),(625.0 0.0 200.0),367,9.576,43.376
Truck-9,Route-9,(175.0 0.0 205.5),(125.0 0.0 50.0),370.328,7.016,58.28
Truck-21,Route-21,(425.0 0.0 205.5),(125.0 0.0 50.0),374.184,9.576,53.592
Truck-6,Route-6,(175.0 0.0 105.5),(125.0 0.0 0.0),381.144,34.224,41.816
Truck-13,Route-13,(425.0 0.0 5.5),(125.0 0.0 200.0),381.768,7.008,69.664
Truck-15,Route-15,(425.0 0.0 155.5),(625.0 0.0 200.0),382.464,9.576,61.816
Truck-14,Route-14,(675.0 0.0 205.5),(375.0 0.0 50.0),384.672,22.736,56.912
Truck-11,Route-11,(675.0 0.0 55.5),(125.0 0.0 200.0),386.728,7.008,74.664
Truck-7,Route-7,(175.0 0.0 155.5),(625.0 0.0 200.0),387.736,7.016,75.68
Truck-24,Route-24,(675.0 0.0 205.5),(125.0 0.0 100.0),390.704,9.48,70.096
Truck-18,Route-18,(675.0 0.0 5.5),(375.0 0.0 200.0),393.256,9.584,72.624
Truck-2,Route-2,(175.0 0.0 5.5),(375.0 0.0 200.0),396.016,7.016,83.952
Truck-1,Route-1,(675.0 0.0 105.5),(625.0 0.0 100.0),400.416,34.32,58.048
Truck-4,Route-4,(675.0 0.0 5.5),(125.0 0.0 200.0),401.072,7.016,88.992
Truck-3,Route-3,(425.0 0.0 55.5),(625.0 0.0 200.0),401.44,7.016,89.368
Truck-20,Route-20,(425.0 0.0 55.5),(625.0 0.0 200.0),405.504,35.952,64.464
Truck-8,Route-8,(175.0 0.0 55.5),(375.0 0.0 100.0),408.144,36.48,57.568
Truck-19,Route-19,(425.0 0.0 105.5),(625.0 0.0 200.0),410.624,35.24,70.32
Truck-17,Route-17,(175.0 0.0 205.5),(625.0 0.0 50.0),436.36,9.576,112.728
Truck-111,Route-111,(425.0 0.0 155.5),(125.0 0.0 200.0),341.048,7.04,28.92
Truck-105,Route-105,(675.0 0.0 155.5),(625.0 0.0 200.0),341.224,7.048,29.104
Truck-109,Route-109,(425.0 0.0 55.5),(375.0 0.0 200.0),345.096,7.048,33
Truck-118,Route-118,(675.0 0.0 155.5),(625.0 0.0 200.0),345.4,9.672,30.712
Truck-100,Route-100,(175.0 0.0 55.5),(125.0 0.0 200.0),346.248,7.056,34.168
Truck-114,Route-114,(425.0 0.0 205.5),(375.0 0.0 100.0),350.968,7.04,38.896
Truck-115,Route-115,(675.0 0.0 55.5),(625.0 0.0 200.0),354.544,9.672,39.76
Truck-113,Route-113,(175.0 0.0 5.5),(375.0 0.0 200.0),355.968,7.04,43.872
Truck-110,Route-110,(675.0 0.0 205.5),(625.0 0.0 100.0),361.768,7.048,49.68
Truck-121,Route-121,(675.0 0.0 5.5),(375.0 0.0 200.0),363.328,7.04,51.248
Truck-102,Route-102,(175.0 0.0 205.5),(375.0 0.0 150.0),364.544,7.048,52.416
Truck-103,Route-103,(675.0 0.0 55.5),(125.0 0.0 200.0),366.016,7.048,53.84
Truck-119,Route-119,(175.0 0.0 5.5),(375.0 0.0 200.0),370,9.664,49.24
Truck-106,Route-106,(675.0 0.0 -5.5),(125.0 0.0 200.0),384.344,32.72,46.576
Truck-107,Route-107,(175.0 0.0 155.5),(625.0 0.0 200.0),385.56,7.048,73.44
Truck-117,Route-117,(175.0 0.0 205.5),(625.0 0.0 0.0),388.064,9.672,67.28
Truck-122,Route-122,(175.0 0.0 55.5),(375.0 0.0 200.0),388.424,9.68,73.632
Truck-104,Route-104,(675.0 0.0 105.5),(125.0 0.0 150.0),392.064,38.68,45.36
Truck-116,Route-116,(675.0 0.0 105.5),(375.0 0.0 0.0),397.192,47.64,41.472
Truck-123,Route-123,(175.0 0.0 105.5),(375.0 0.0 0.0),397.264,46.168,43.024
Truck-112,Route-112,(425.0 0.0 105.5),(125.0 0.0 100.0),403.664,56.192,42.432
Truck-120,Route-120,(425.0 0.0 105.5),(375.0 0.0 50.0),405.816,60.256,34.488
Truck-108,Route-108,(175.0 0.0 105.5),(375.0 0.0 100.0),405.888,43.552,57.304
Truck-101,Route-101,(425.0 0.0 -5.5),(125.0 0.0 100.0),407.16,66.336,29.752
Truck-124,Route-124,(425.0 0.0 -5.5),(625.0 0.0 100.0),412.384,75.432,31.92
