Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.088,-0.05274049,22.60587,6.824,27.224,,,391.272,399.192,399.192,-0.01000708,0.3092462,0.1496196
Truck-3,Route-3,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,342.744,-0.04692838,20.16141,6.824,30.88
Truck-2,Route-2,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,351.896,0.07150045,18.52084,6.824,40.016
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),362.7704,359.032,-0.05955677,13.29748,22.696,31.168
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,359.088,-0.00165669,14.36352,6.824,47.2
Truck-4,Route-4,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,369.056,-0.06076248,11.18352,16.36,47.624
Truck-5,Route-5,(175.0 0.0 155.5),(375.0 0.0 0.0),373.5235,371.584,-0.02637869,11.26012,29.648,36.896
Truck-0,Route-0,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,373.352,0.04879776,12.04361,29.888,38.424
Truck-8,Route-8,(675.0 0.0 55.5),(625.0 0.0 200.0),373.5235,375.696,0.02954902,11.38473,30.632,39.96
Truck-1,Route-1,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,391.272,-0.001894557,9.099349,30.784,55.456
Truck-100,Route-100,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,355.968,0.07594815,16.95086,6.928,43.984
Truck-101,Route-101,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,358.04,0.4065425,23.86933,6.928,46.032
Truck-108,Route-108,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,358.248,0.1197796,17.05943,6.928,46.248
Truck-102,Route-102,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,368.656,0.5308373,21.68565,6.928,56.672
Truck-104,Route-104,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,377.136,0.0003649072,10.77531,37.184,34.888
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,377.992,0.6103066,19.89432,6.928,66.016
Truck-109,Route-109,(425.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,379.752,0.2019033,13.0949,34.152,40.568
Truck-103,Route-103,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,389.12,0.7132739,18.52952,6.928,77.12
Truck-106,Route-106,(425.0 0.0 55.5),(375.0 0.0 100.0),373.5235,392.384,0.256524,11.89042,38.696,48.616
Truck-105,Route-105,(175.0 0.0 205.5),(625.0 0.0 50.0),384.2766,399.192,0.176982,10.23569,6.928,87.176
