Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,33,373.5234829545089,"(125, 0, 0)","(125, 0, 200)"
1,1,57,416.53570595605896,"(625, 0, 100)","(125, 0, 200)"
2,2,25,359.18607528732554,"(375, 0, 200)","(125, 0, 50)"
3,3,27,362.77042720412135,"(625, 0, 200)","(625, 0, 0)"
4,4,31,369.939131037713,"(625, 0, 200)","(375, 0, 0)"
5,5,41,387.86089062169225,"(375, 0, 200)","(625, 0, 150)"
6,6,29,366.3547791209172,"(375, 0, 200)","(375, 0, 100)"
7,7,39,384.2765387048964,"(625, 0, 200)","(375, 0, 150)"
8,8,27,362.77042720412135,"(625, 0, 50)","(625, 0, 200)"
9,9,15,341.2643157033463,"(125, 0, 150)","(125, 0, 200)"
